n,t,mx,z,norm
1.287379000000000000e+07,8.088840817571549118e+07,9.976091460707602332e-01,9.976091460707602332e-01,9.999999990219963220e-01
1.300517100000000000e+07,8.171389934455804527e+07,-9.974581004008413743e-01,9.974581004008413743e-01,9.999999990119211590e-01
1.313789200000000000e+07,8.254780998171222210e+07,9.976959832324796551e-01,9.976959832324796551e-01,9.999999990019603491e-01
1.327196800000000000e+07,8.339023433495764434e+07,9.972442123356288768e-01,9.972442123356288768e-01,9.999999989917691678e-01
1.340741300000000000e+07,8.424126036888857186e+07,-9.970747011277482086e-01,9.970747011277482086e-01,9.999999989813487256e-01
1.354423900000000000e+07,8.510096348172873259e+07,-9.984054310626963025e-01,9.984054310626963025e-01,9.999999989709910109e-01
1.368246200000000000e+07,8.596944420444302261e+07,9.982633949702006682e-01,9.982633949702006682e-01,9.999999989605539152e-01
1.382209600000000000e+07,8.684679050162573159e+07,9.981835819292913525e-01,9.981835819292913525e-01,9.999999989499674946e-01
1.396315500000000000e+07,8.773309033787117898e+07,-9.983550528228385401e-01,9.983550528228385401e-01,9.999999989391625821e-01
1.410565300000000000e+07,8.862843167777365446e+07,-9.977243677823907086e-01,9.977243677823907086e-01,9.999999989283321344e-01
1.424960500000000000e+07,8.953290876911276579e+07,-9.973845434679493582e-01,9.973845434679493582e-01,9.999999989173645742e-01
1.439502700000000000e+07,9.044662214285343885e+07,-9.983389566438584106e-01,9.983389566438584106e-01,9.999999989063462769e-01
1.454193200000000000e+07,9.136965348040466011e+07,9.983100470160274353e-01,9.983100470160274353e-01,9.999999988952724683e-01
1.469033700000000000e+07,9.230210959591664374e+07,-9.978980095095618674e-01,9.978980095095618674e-01,9.999999988839174403e-01
1.484025600000000000e+07,9.324407845398369431e+07,9.985926032377240302e-01,9.985926032377240302e-01,9.999999988725992717e-01
1.499170600000000000e+07,9.419566686875604093e+07,9.980291106665805101e-01,9.980291106665805101e-01,9.999999988610943635e-01
1.514470100000000000e+07,9.515696280482798815e+07,-9.973120593308770765e-01,9.973120593308770765e-01,9.999999988493608605e-01
1.529925700000000000e+07,9.612806679316443205e+07,-9.977284606981225989e-01,9.977284606981225989e-01,9.999999988376285787e-01
1.545539000000000000e+07,9.710907936473029852e+07,9.974367255471409122e-01,9.974367255471409122e-01,9.999999988259017369e-01
1.561311700000000000e+07,9.810010733367581666e+07,-9.981370548460856140e-01,9.981370548460856140e-01,9.999999988137807660e-01
1.577245400000000000e+07,9.910125123096589744e+07,9.983494522119626957e-01,9.983494522119626957e-01,9.999999988017945762e-01
1.593341600000000000e+07,1.001126053043801337e+08,9.979786553499030433e-01,9.979786553499030433e-01,9.999999987895547005e-01
1.609602200000000000e+07,1.011342889344393760e+08,9.988635974751460811e-01,9.988635974751460811e-01,9.999999987771928112e-01
1.626028600000000000e+07,1.021663900857379287e+08,9.981411493268149693e-01,9.981411493268149693e-01,9.999999987647227861e-01
1.642622700000000000e+07,1.032090281387966126e+08,-9.984280783632238920e-01,9.984280783632238920e-01,9.999999987520317157e-01
1.659386200000000000e+07,1.042623099077656567e+08,9.977611925750725641e-01,9.977611925750725641e-01,9.999999987393998202e-01
1.676320700000000000e+07,1.053263359236099869e+08,-9.972212384592801238e-01,9.972212384592801238e-01,9.999999987264044377e-01
1.693428100000000000e+07,1.064012255668504238e+08,-9.981868256223773717e-01,9.981868256223773717e-01,9.999999987134117196e-01
1.710710000000000000e+07,1.074870793684518933e+08,9.974546032412615615e-01,9.974546032412615615e-01,9.999999987004248858e-01
1.728168300000000000e+07,1.085840167089352310e+08,-9.986198551620658614e-01,9.986198551620658614e-01,9.999999986870600210e-01
1.745804800000000000e+07,1.096921506856359541e+08,9.976711271802681802e-01,9.976711271802681802e-01,9.999999986737624358e-01
1.763621300000000000e+07,1.108115943958896101e+08,-9.978780168668337502e-01,9.978780168668337502e-01,9.999999986600905943e-01
1.781619600000000000e+07,1.119424609370317161e+08,9.986062921086893418e-01,9.986062921086893418e-01,9.999999986465174517e-01
1.799801500000000000e+07,1.130848634063978046e+08,-9.982099179493201246e-01,9.982099179493201246e-01,9.999999986326124635e-01
1.818169000000000000e+07,1.142389274676940143e+08,9.980208912299117774e-01,9.980208912299117774e-01,9.999999986187573242e-01
1.836724000000000000e+07,1.154047725014411807e+08,9.974212617747295617e-01,9.974212617747295617e-01,9.999999986046707035e-01
1.855468300000000000e+07,1.165825116049748510e+08,-9.975357673800012703e-01,9.975357673800012703e-01,9.999999985903337274e-01
1.874403900000000000e+07,1.177722704420011491e+08,-9.974489687388965464e-01,9.974489687388965464e-01,9.999999985759266963e-01
1.893532800000000000e+07,1.189741746762262136e+08,9.975190436418849282e-01,9.975190436418849282e-01,9.999999985615311004e-01
1.912856900000000000e+07,1.201883436881709099e+08,-9.982191035769050202e-01,9.982191035769050202e-01,9.999999985467501462e-01
1.932378100000000000e+07,1.214148968583560586e+08,-9.975331799214475215e-01,9.975331799214475215e-01,9.999999985318860363e-01
1.952098600000000000e+07,1.226539724168584049e+08,9.980652900313119469e-01,9.980652900313119469e-01,9.999999985170047179e-01
1.972020400000000000e+07,1.239056960273841023e+08,9.969473283541108177e-01,9.969473283541108177e-01,9.999999985019044635e-01
1.992145400000000000e+07,1.251701870704540014e+08,9.967884199568711745e-01,9.967884199568711745e-01,9.999999984866125846e-01
2.012475900000000000e+07,1.264475900593301356e+08,-9.966245199916370368e-01,9.966245199916370368e-01,9.999999984710346013e-01
2.033013800000000000e+07,1.277380243745333850e+08,9.966321434804417123e-01,9.966321434804417123e-01,9.999999984555659749e-01
2.053761300000000000e+07,1.290416282461404651e+08,-9.972691900969542500e-01,9.972691900969542500e-01,9.999999984396771291e-01
2.074720600000000000e+07,1.303585399042281508e+08,9.975053452190133507e-01,9.975053452190133507e-01,9.999999984238543416e-01
2.095893700000000000e+07,1.316888850125025958e+08,-9.967774224795106219e-01,9.967774224795106219e-01,9.999999984076864967e-01
2.117282900000000000e+07,1.330328080842258483e+08,-9.969870208657924948e-01,9.969870208657924948e-01,9.999999983914379387e-01
2.138890400000000000e+07,1.343904473494746685e+08,9.968813744835669510e-01,9.968813744835669510e-01,9.999999983751193255e-01
2.160718500000000000e+07,1.357619473215111494e+08,-9.966302425119896169e-01,9.966302425119896169e-01,9.999999983584374474e-01
2.182769200000000000e+07,1.371474336640414000e+08,9.962378377865243051e-01,9.962378377865243051e-01,9.999999983417967586e-01
2.205045100000000000e+07,1.385470697398834229e+08,-9.965116512347386157e-01,9.965116512347386157e-01,9.999999983247599422e-01
2.227548200000000000e+07,1.399609812127433419e+08,9.968714382068972757e-01,9.968714382068972757e-01,9.999999983077551002e-01
2.250281000000000000e+07,1.413893251622538567e+08,9.966521282717146768e-01,9.966521282717146768e-01,9.999999982904852480e-01
2.273245800000000000e+07,1.428322461016770303e+08,9.960252165151507464e-01,9.960252165151507464e-01,9.999999982730504167e-01
2.296445000000000000e+07,1.442898948274602592e+08,9.964251958447072344e-01,9.964251958447072344e-01,9.999999982554245159e-01
2.319880900000000000e+07,1.457624158528655469e+08,-9.958984861796411625e-01,9.958984861796411625e-01,9.999999982375121776e-01
2.343555900000000000e+07,1.472499599743403196e+08,-9.967085295793851607e-01,9.967085295793851607e-01,9.999999982195305614e-01
2.367472600000000000e+07,1.487526905547025502e+08,9.964172146064749214e-01,9.964172146064749214e-01,9.999999982014630140e-01
2.391633400000000000e+07,1.502707583903995752e+08,9.965173224269151531e-01,9.965173224269151531e-01,9.999999981831059204e-01
2.416040700000000000e+07,1.518043142778788209e+08,-9.960448386766946882e-01,9.960448386766946882e-01,9.999999981644634994e-01
2.440697200000000000e+07,1.533535278631435633e+08,9.958229767626239903e-01,9.958229767626239903e-01,9.999999981458408405e-01
2.465605200000000000e+07,1.549185436594558656e+08,9.963553944562779652e-01,9.963553944562779652e-01,9.999999981269078742e-01
2.490767400000000000e+07,1.564995313128190041e+08,9.958378495037115696e-01,9.958378495037115696e-01,9.999999981077986044e-01
2.516186500000000000e+07,1.580966604692362845e+08,-9.964584554981356090e-01,9.964584554981356090e-01,9.999999980883886863e-01
2.541864900000000000e+07,1.597100819251550734e+08,-9.964614061708942927e-01,9.964614061708942927e-01,9.999999980688745183e-01
2.567805400000000000e+07,1.613399716097640097e+08,9.964984568844243995e-01,9.964984568844243995e-01,9.999999980492744189e-01
2.594010600000000000e+07,1.629864928858810365e+08,9.968100052581917447e-01,9.968100052581917447e-01,9.999999980293634572e-01
2.620483300000000000e+07,1.646498216826947629e+08,-9.958298905004252521e-01,9.958298905004252521e-01,9.999999980091383023e-01
2.647226100000000000e+07,1.663301213630231917e+08,-9.963078312459769936e-01,9.963078312459769936e-01,9.999999979888215540e-01
2.674241800000000000e+07,1.680275678560549021e+08,9.966634830492842045e-01,9.966634830492842045e-01,9.999999979684116580e-01
2.701533300000000000e+07,1.697423433741638064e+08,-9.968018730401093652e-01,9.968018730401093652e-01,9.999999979475747702e-01
2.729103200000000000e+07,1.714746112801679075e+08,9.966103998191867541e-01,9.966103998191867541e-01,9.999999979267293337e-01
2.756954600000000000e+07,1.732245663528117239e+08,9.973034711788157924e-01,9.973034711788157924e-01,9.999999979055628208e-01
2.785090100000000000e+07,1.749923719549132586e+08,-9.967291222119206706e-01,9.967291222119206706e-01,9.999999978841073167e-01
2.813512800000000000e+07,1.767782228652169704e+08,9.971554466798742133e-01,9.971554466798742133e-01,9.999999978626014085e-01
2.842225500000000000e+07,1.785822950129115283e+08,-9.970837199557840425e-01,9.970837199557840425e-01,9.999999978406874934e-01
2.871231300000000000e+07,1.804047831767414212e+08,-9.970376998098434695e-01,9.970376998098434695e-01,9.999999978186504546e-01
2.900533100000000000e+07,1.822458695690805614e+08,-9.968295397382678225e-01,9.968295397382678225e-01,9.999999977963999198e-01
2.930133900000000000e+07,1.841057426854881942e+08,-9.973100443151969863e-01,9.973100443151969863e-01,9.999999977738943668e-01
2.960036800000000000e+07,1.859845973047088087e+08,9.976566646441503705e-01,9.976566646441503705e-01,9.999999977512837868e-01
2.990244800000000000e+07,1.878826219223015904e+08,9.971150761023661602e-01,9.971150761023661602e-01,9.999999977283380304e-01
3.020761200000000000e+07,1.898000238833817542e+08,9.965474544816607105e-01,9.965474544816607105e-01,9.999999977051845512e-01
3.051588900000000000e+07,1.917369854003231525e+08,-9.970509093295302216e-01,9.970509093295302216e-01,9.999999976816225100e-01
3.082731300000000000e+07,1.936937201014262438e+08,-9.977306055202723734e-01,9.977306055202723734e-01,9.999999976579956318e-01
3.114191500000000000e+07,1.956704227654355764e+08,-9.971524365740229712e-01,9.971524365740229712e-01,9.999999976340747665e-01
3.145972800000000000e+07,1.976673007374662161e+08,9.969918578436139933e-01,9.969918578436139933e-01,9.999999976100502064e-01
3.178078400000000000e+07,1.996845550794480741e+08,9.971068855590614621e-01,9.971068855590614621e-01,9.999999975856427303e-01
3.210511600000000000e+07,2.017223931364962459e+08,9.974080800779268063e-01,9.974080800779268063e-01,9.999999975610104341e-01
3.243275900000000000e+07,2.037810348200964928e+08,-9.965444647112970955e-01,9.965444647112970955e-01,9.999999975359924465e-01
3.276374500000000000e+07,2.058606811921786368e+08,-9.965756741971623089e-01,9.965756741971623089e-01,9.999999975108531114e-01
3.309810800000000000e+07,2.079615458810431063e+08,9.968900851120559015e-01,9.968900851120559015e-01,9.999999974855680041e-01
3.343588500000000000e+07,2.100838613645463288e+08,-9.973050903707361137e-01,9.973050903707361137e-01,9.999999974598168251e-01
3.377710800000000000e+07,2.122278287046180665e+08,9.965605404354251906e-01,9.965605404354251906e-01,9.999999974339992548e-01
3.412181300000000000e+07,2.143936740959293842e+08,-9.965013446405027731e-01,9.965013446405027731e-01,9.999999974076865250e-01
3.447003700000000000e+07,2.165816300163367093e+08,-9.967149934020785862e-01,9.967149934020785862e-01,9.999999973812473408e-01
3.482181400000000000e+07,2.187919100941404104e+08,9.971570290698230643e-01,9.971570290698230643e-01,9.999999973546144227e-01
3.517718100000000000e+07,2.210247468071969151e+08,-9.961590477849597836e-01,9.961590477849597836e-01,9.999999973275071063e-01
3.553617400000000000e+07,2.232803663501772285e+08,9.962700129527478632e-01,9.962700129527478632e-01,9.999999973003680376e-01
3.589883200000000000e+07,2.255590137673083544e+08,9.963731622790863440e-01,9.963731622790863440e-01,9.999999972728118580e-01
3.626519000000000000e+07,2.278609089700760543e+08,9.967111486037961710e-01,9.967111486037961710e-01,9.999999972449601371e-01
3.663528700000000000e+07,2.301862970027073026e+08,-9.965926937177439493e-01,9.965926937177439493e-01,9.999999972167581408e-01
3.700916100000000000e+07,2.325354166262437701e+08,-9.962746714161596628e-01,9.962746714161596628e-01,9.999999971883539729e-01
3.738685100000000000e+07,2.349085128849124312e+08,-9.955703909419981734e-01,9.955703909419981734e-01,9.999999971596450488e-01
3.776839500000000000e+07,2.373058245397549570e+08,-9.956521659808587055e-01,9.956521659808587055e-01,9.999999971306646751e-01
3.815383300000000000e+07,2.397276029181836247e+08,-9.960035650086265235e-01,9.960035650086265235e-01,9.999999971013946443e-01
3.854320400000000000e+07,2.421740930644254684e+08,9.957010875478872203e-01,9.957010875478872203e-01,9.999999970719148923e-01
3.893654900000000000e+07,2.446455525890780091e+08,-9.952397796338955382e-01,9.952397796338955382e-01,9.999999970419209960e-01
3.933390800000000000e+07,2.471422328195535839e+08,9.954860939970964218e-01,9.954860939970964218e-01,9.999999970118423898e-01
3.973532200000000000e+07,2.496643913664497733e+08,9.949326224092978066e-01,9.949326224092978066e-01,9.999999969813483380e-01
4.014083300000000000e+07,2.522122921235494614e+08,-9.949633096204799632e-01,9.949633096204799632e-01,9.999999969504342889e-01
4.055048200000000000e+07,2.547861927014502883e+08,9.953187106953835794e-01,9.953187106953835794e-01,9.999999969194188765e-01
4.096431200000000000e+07,2.573863632771204114e+08,9.950847829533167044e-01,9.950847829533167044e-01,9.999999968879831336e-01
4.138236500000000000e+07,2.600130677443427444e+08,-9.952386958339840550e-01,9.952386958339840550e-01,9.999999968561114061e-01
4.180468500000000000e+07,2.626665825632708371e+08,-9.955729845108272080e-01,9.955729845108272080e-01,9.999999968240405046e-01
4.223131400000000000e+07,2.653471716276875734e+08,9.955494209186037669e-01,9.955494209186037669e-01,9.999999967917185817e-01
4.266229700000000000e+07,2.680551176809317470e+08,-9.952945837796008943e-01,9.952945837796008943e-01,9.999999967588790728e-01
4.309767900000000000e+07,2.707907034663422108e+08,-9.954677702011430762e-01,9.954677702011430762e-01,9.999999967257919842e-01
4.353750400000000000e+07,2.735542054440724850e+08,9.959329280843007837e-01,9.959329280843007837e-01,9.999999966924848493e-01
4.398181700000000000e+07,2.763459063574613333e+08,-9.956352109770773007e-01,9.956352109770773007e-01,9.999999966586343714e-01
4.443066500000000000e+07,2.791661015162183046e+08,-9.959786292492623927e-01,9.959786292492623927e-01,9.999999966245232130e-01
4.488409300000000000e+07,2.820150736636821032e+08,-9.962668820809579273e-01,9.962668820809579273e-01,9.999999965900908672e-01
4.534214800000000000e+07,2.848931181095622778e+08,9.959989643442717089e-01,9.959989643442717089e-01,9.999999965554139392e-01
4.580487900000000000e+07,2.878005427299388051e+08,-9.961461828497436555e-01,9.961461828497436555e-01,9.999999965201250562e-01
4.627233100000000000e+07,2.907376302681505084e+08,-9.959236978366942106e-01,9.959236978366942106e-01,9.999999964846054690e-01
4.674455400000000000e+07,2.937046948834627271e+08,9.963739638503921192e-01,9.963739638503921192e-01,9.999999964488706095e-01
