n,t,mx,z,norm
4.322100000000000000e+04,2.715655521616088809e+05,-4.309907936545060991e-01,4.309907936545060991e-01,1.000000000000097922e+00
4.339000000000000000e+04,2.726274104785222444e+05,-6.961951434971347386e-02,-6.961951434971347386e-02,1.000000000000123901e+00
4.355800000000000000e+04,2.736829856101284386e+05,1.525069269612031320e-01,1.525069269612031320e-01,1.000000000000169420e+00
4.372800000000000000e+04,2.747511271123489714e+05,6.252574598163371800e-01,6.252574598163371800e-01,1.000000000000126787e+00
4.389800000000000000e+04,2.758192686145695043e+05,-2.918713063187374779e-01,-2.918713063187374779e-01,1.000000000000117018e+00
4.406900000000000000e+04,2.768936933020972065e+05,-4.694773629672933657e-01,4.694773629672933657e-01,1.000000000000131006e+00
4.424000000000000000e+04,2.779681179896249087e+05,-2.958458459933548459e-02,-2.958458459933548459e-02,1.000000000000077716e+00
4.441200000000000000e+04,2.790488258624597802e+05,-1.150662266727960070e-01,-1.150662266727960070e-01,1.000000000000086597e+00
4.458500000000000000e+04,2.801358169206018792e+05,-5.065514125361800790e-01,5.065514125361800790e-01,1.000000000000090816e+00
4.475900000000000000e+04,2.812290911640510894e+05,2.667790278494577838e-01,-2.667790278494577838e-01,1.000000000000125011e+00
4.493300000000000000e+04,2.823223654075003578e+05,1.025310050047411048e-01,-1.025310050047411048e-01,1.000000000000125677e+00
4.510800000000000000e+04,2.834219228362567956e+05,1.237323790962826797e-01,1.237323790962826797e-01,1.000000000000155653e+00
4.528300000000000000e+04,2.845214802650131751e+05,3.229774968242387079e-01,-3.229774968242387079e-01,1.000000000000162759e+00
4.545900000000000000e+04,2.856273208790767821e+05,-4.579111483064792210e-01,4.579111483064792210e-01,1.000000000000088374e+00
4.563600000000000000e+04,2.867394446784476168e+05,-7.722339216939266837e-02,-7.722339216939266837e-02,1.000000000000096589e+00
4.581400000000000000e+04,2.878578516631255625e+05,-6.305889193225633349e-01,-6.305889193225633349e-01,1.000000000000038192e+00
4.599200000000000000e+04,2.889762586478035082e+05,4.226715486169205782e-01,4.226715486169205782e-01,1.000000000000075939e+00
4.617100000000000000e+04,2.901009488177886815e+05,1.037726835296017835e-01,-1.037726835296017835e-01,1.000000000000086153e+00
4.635100000000000000e+04,2.912319221730810241e+05,1.577892865297490232e-01,-1.577892865297490232e-01,1.000000000000131672e+00
4.653100000000000000e+04,2.923628955283733085e+05,-3.910832559085924975e-01,3.910832559085924975e-01,1.000000000000125455e+00
4.671200000000000000e+04,2.935001520689728204e+05,-1.906890066016313501e-01,-1.906890066016313501e-01,1.000000000000153877e+00
4.689400000000000000e+04,2.946436917948795017e+05,-8.446418734841470988e-02,-8.446418734841470988e-02,1.000000000000116351e+00
4.707600000000000000e+04,2.957872315207861830e+05,3.452632275243909254e-01,3.452632275243909254e-01,1.000000000000103473e+00
4.726000000000000000e+04,2.969433376173072611e+05,-3.873251365307742722e-01,-3.873251365307742722e-01,1.000000000000079714e+00
4.744300000000000000e+04,2.980931605285211117e+05,-1.475633023848858805e-01,1.475633023848858805e-01,1.000000000000099476e+00
4.762800000000000000e+04,2.992555498103493592e+05,2.560361859365257176e-01,2.560361859365257176e-01,1.000000000000110800e+00
4.781300000000000000e+04,3.004179390921775484e+05,3.344556945240405588e-01,-3.344556945240405588e-01,1.000000000000110356e+00
4.799900000000000000e+04,3.015866115593129653e+05,6.314453815358735123e-02,-6.314453815358735123e-02,1.000000000000168088e+00
4.818600000000000000e+04,3.027615672117555514e+05,4.786392911394332095e-01,4.786392911394332095e-01,1.000000000000147882e+00
4.837400000000000000e+04,3.039428060495053069e+05,-2.426225118874106301e-01,-2.426225118874106301e-01,1.000000000000123013e+00
4.856200000000000000e+04,3.051240448872550623e+05,7.830731405360448483e-02,7.830731405360448483e-02,1.000000000000128564e+00
4.875100000000000000e+04,3.063115669103119872e+05,-4.410827485641416468e-01,4.410827485641416468e-01,1.000000000000103695e+00
4.894100000000000000e+04,3.075053721186761395e+05,4.553762807029919646e-01,-4.553762807029919646e-01,1.000000000000091482e+00
4.913100000000000000e+04,3.086991773270402336e+05,2.567532749180617690e-01,-2.567532749180617690e-01,1.000000000000114353e+00
4.932200000000000000e+04,3.098992657207115553e+05,3.869045163091726636e-01,3.869045163091726636e-01,1.000000000000150768e+00
4.951400000000000000e+04,3.111056372996900463e+05,-1.546716523383860897e-01,-1.546716523383860897e-01,1.000000000000177192e+00
4.970700000000000000e+04,3.123182920639757067e+05,3.296325603344723021e-01,-3.296325603344723021e-01,1.000000000000129452e+00
4.990000000000000000e+04,3.135309468282613670e+05,3.414505103153154253e-01,3.414505103153154253e-01,1.000000000000118794e+00
5.009400000000000000e+04,3.147498847778541967e+05,-9.582339388280131098e-02,-9.582339388280131098e-02,1.000000000000083933e+00
5.028900000000000000e+04,3.159751059127541957e+05,1.992996667167431513e-01,-1.992996667167431513e-01,1.000000000000106581e+00
5.048500000000000000e+04,3.172066102329614223e+05,-2.083087042039788728e-01,2.083087042039788728e-01,1.000000000000132339e+00
5.068100000000000000e+04,3.184381145531685906e+05,-2.462186871965112989e-01,2.462186871965112989e-01,1.000000000000122791e+00
5.087900000000000000e+04,3.196821852439901559e+05,8.714661501414031064e-02,-8.714661501414031064e-02,1.000000000000155209e+00
5.107700000000000000e+04,3.209262559348117211e+05,-9.018408753647975951e-02,9.018408753647975951e-02,1.000000000000197620e+00
5.127500000000000000e+04,3.221703266256332863e+05,-4.347578055961497934e-01,4.347578055961497934e-01,1.000000000000146771e+00
5.147500000000000000e+04,3.234269636870691902e+05,-2.642057278268259563e-02,2.642057278268259563e-02,1.000000000000121458e+00
5.167500000000000000e+04,3.246836007485050941e+05,2.142538140098956823e-01,-2.142538140098956823e-01,1.000000000000109690e+00
5.187600000000000000e+04,3.259465209952482255e+05,4.372986996434740092e-01,4.372986996434740092e-01,1.000000000000115907e+00
5.207800000000000000e+04,3.272157244272984681e+05,2.517530641109159140e-01,2.517530641109159140e-01,1.000000000000107470e+00
5.228100000000000000e+04,3.284912110446559382e+05,3.449450980259613497e-01,-3.449450980259613497e-01,1.000000000000154543e+00
5.248400000000000000e+04,3.297666976620134083e+05,-3.652888464410132263e-01,-3.652888464410132263e-01,1.000000000000161871e+00
5.268800000000000000e+04,3.310484674646780477e+05,4.426963733680511215e-01,4.426963733680511215e-01,1.000000000000151434e+00
5.289300000000000000e+04,3.323365204526498565e+05,-3.759858812650955506e-02,3.759858812650955506e-02,1.000000000000124123e+00
5.309900000000000000e+04,3.336308566259288345e+05,2.971864770482171014e-01,-2.971864770482171014e-01,1.000000000000079048e+00
5.330600000000000000e+04,3.349314759845150402e+05,-5.854939518264344611e-02,-5.854939518264344611e-02,1.000000000000071942e+00
5.351300000000000000e+04,3.362320953431011876e+05,-3.615669157244063570e-01,3.615669157244063570e-01,1.000000000000128786e+00
5.372100000000000000e+04,3.375389978869945626e+05,-2.705159553885485568e-01,2.705159553885485568e-01,1.000000000000152323e+00
5.393000000000000000e+04,3.388521836161951069e+05,-4.549068297572479991e-01,-4.549068297572479991e-01,1.000000000000184075e+00
5.414000000000000000e+04,3.401716525307028205e+05,-4.661643200555704719e-02,-4.661643200555704719e-02,1.000000000000176970e+00
5.435100000000000000e+04,3.414974046305177035e+05,-2.700559085460353392e-01,2.700559085460353392e-01,1.000000000000136779e+00
5.456200000000000000e+04,3.428231567303325864e+05,3.274746680416434907e-02,3.274746680416434907e-02,1.000000000000130562e+00
5.477500000000000000e+04,3.441614752007618081e+05,6.075248107254722640e-01,-6.075248107254722640e-01,1.000000000000088152e+00
5.498800000000000000e+04,3.454997936711910879e+05,-2.100565329950369042e-01,-2.100565329950369042e-01,1.000000000000110134e+00
5.520200000000000000e+04,3.468443953269275371e+05,3.476545160281451219e-01,3.476545160281451219e-01,1.000000000000164979e+00
5.541700000000000000e+04,3.481952801679711556e+05,-3.301126538630346774e-01,3.301126538630346774e-01,1.000000000000167200e+00
5.563200000000000000e+04,3.495461650090147159e+05,-4.160068776660219569e-01,-4.160068776660219569e-01,1.000000000000161426e+00
5.584900000000000000e+04,3.509096162206727313e+05,2.197174556710290716e-01,-2.197174556710290716e-01,1.000000000000170974e+00
5.606600000000000000e+04,3.522730674323306885e+05,2.126987508847136554e-01,2.126987508847136554e-01,1.000000000000072609e+00
5.628400000000000000e+04,3.536428018292958150e+05,1.815014077588026353e-01,1.815014077588026353e-01,1.000000000000131672e+00
5.650300000000000000e+04,3.550188194115681690e+05,-1.100309593036239569e-01,1.100309593036239569e-01,1.000000000000095479e+00
5.672300000000000000e+04,3.564011201791476924e+05,2.618451214821133632e-01,-2.618451214821133632e-01,1.000000000000193179e+00
5.694400000000000000e+04,3.577897041320343851e+05,-2.844770250137426126e-01,-2.844770250137426126e-01,1.000000000000168532e+00
5.716500000000000000e+04,3.591782880849210196e+05,-1.134676207422854188e-01,1.134676207422854188e-01,1.000000000000187850e+00
5.738800000000000000e+04,3.605794384084221092e+05,3.691903805531877580e-01,3.691903805531877580e-01,1.000000000000128342e+00
5.761100000000000000e+04,3.619805887319231406e+05,1.654871437977608051e-01,-1.654871437977608051e-01,1.000000000000119460e+00
5.783500000000000000e+04,3.633880222407313413e+05,1.992021295348618826e-01,-1.992021295348618826e-01,1.000000000000105693e+00
5.806000000000000000e+04,3.648017389348467696e+05,1.855165758612976612e-01,1.855165758612976612e-01,1.000000000000152101e+00
5.828600000000000000e+04,3.662217388142693671e+05,4.261575516646141648e-01,4.261575516646141648e-01,1.000000000000195177e+00
5.851300000000000000e+04,3.676480218789991341e+05,-5.016477645971921806e-01,5.016477645971921806e-01,1.000000000000160538e+00
5.874100000000000000e+04,3.690805881290360703e+05,-9.979190019778247378e-02,9.979190019778247378e-02,1.000000000000166089e+00
5.896900000000000000e+04,3.705131543790730066e+05,3.231806737190556778e-01,-3.231806737190556778e-01,1.000000000000138112e+00
5.919900000000000000e+04,3.719582869997243397e+05,1.719753549281307636e-01,-1.719753549281307636e-01,1.000000000000106137e+00
5.942900000000000000e+04,3.734034196203756146e+05,-3.827998156400005958e-02,3.827998156400005958e-02,1.000000000000118128e+00
5.966000000000000000e+04,3.748548354263341171e+05,2.283079343366177794e-01,2.283079343366177794e-01,1.000000000000154765e+00
5.989200000000000000e+04,3.763125344175997889e+05,2.428532859689691292e-01,2.428532859689691292e-01,1.000000000000237810e+00
6.012500000000000000e+04,3.777765165941726300e+05,3.426086418511678500e-02,-3.426086418511678500e-02,1.000000000000195399e+00
6.035900000000000000e+04,3.792467819560526405e+05,2.699906682291174365e-01,-2.699906682291174365e-01,1.000000000000162537e+00
6.059400000000000000e+04,3.807233305032398202e+05,-4.249293923464722011e-01,-4.249293923464722011e-01,1.000000000000101030e+00
6.083000000000000000e+04,3.822061622357342276e+05,-4.037051628621716320e-02,-4.037051628621716320e-02,1.000000000000078382e+00
6.106700000000000000e+04,3.836952771535358042e+05,-1.968500828491733801e-01,1.968500828491733801e-01,1.000000000000151434e+00
6.130400000000000000e+04,3.851843920713373809e+05,3.941162351602549574e-01,3.941162351602549574e-01,1.000000000000202061e+00
6.154300000000000000e+04,3.866860733597532962e+05,-7.083396587137417988e-02,7.083396587137417988e-02,1.000000000000183187e+00
6.178200000000000000e+04,3.881877546481692116e+05,-1.707199269181793044e-01,-1.707199269181793044e-01,1.000000000000147438e+00
6.202300000000000000e+04,3.897020023071994656e+05,6.588013060891019235e-01,-6.588013060891019235e-01,1.000000000000125233e+00
6.226400000000000000e+04,3.912162499662297778e+05,-2.322587544387244574e-01,-2.322587544387244574e-01,1.000000000000122125e+00
6.250600000000000000e+04,3.927367808105672011e+05,-2.881533066875106019e-01,-2.881533066875106019e-01,1.000000000000136113e+00
6.274900000000000000e+04,3.942635948402118520e+05,-3.508267640499468931e-01,3.508267640499468931e-01,1.000000000000183187e+00
6.299400000000000000e+04,3.958029752404708415e+05,5.179046138971735713e-01,5.179046138971735713e-01,1.000000000000148992e+00
6.323900000000000000e+04,3.973423556407298311e+05,-1.592377217800733935e-01,1.592377217800733935e-01,1.000000000000159872e+00
6.348500000000000000e+04,3.988880192262960481e+05,-1.943453144529714571e-01,1.943453144529714571e-01,1.000000000000121014e+00
6.373200000000000000e+04,4.004399659971693764e+05,-6.447601024268892478e-02,-6.447601024268892478e-02,1.000000000000133671e+00
6.398000000000000000e+04,4.019981959533499321e+05,-6.604880904566803324e-01,-6.604880904566803324e-01,1.000000000000174971e+00
6.422900000000000000e+04,4.035627090948376572e+05,4.044853094558895634e-01,-4.044853094558895634e-01,1.000000000000164313e+00
6.447900000000000000e+04,4.051335054216325516e+05,1.971211807607928523e-01,-1.971211807607928523e-01,1.000000000000171863e+00
6.473000000000000000e+04,4.067105849337346153e+05,9.038801893268486043e-02,9.038801893268486043e-02,1.000000000000178080e+00
6.498100000000000000e+04,4.082876644458366791e+05,-2.838841282610193861e-01,2.838841282610193861e-01,1.000000000000132117e+00
6.523400000000000000e+04,4.098773103285531397e+05,3.366300346193008552e-01,3.366300346193008552e-01,1.000000000000110578e+00
6.548800000000000000e+04,4.114732393965767696e+05,2.915166879440496683e-01,2.915166879440496683e-01,1.000000000000160094e+00
6.574300000000000000e+04,4.130754516499075107e+05,-2.230528994649527141e-01,2.230528994649527141e-01,1.000000000000212719e+00
6.599900000000000000e+04,4.146839470885455376e+05,-1.129332065278078889e-01,1.129332065278078889e-01,1.000000000000164757e+00
6.625500000000000000e+04,4.162924425271835062e+05,-7.009375265034830868e-03,7.009375265034830868e-03,1.000000000000175415e+00
6.651300000000000000e+04,4.179135043364358135e+05,2.283392562610626619e-01,-2.283392562610626619e-01,1.000000000000137890e+00
6.677200000000000000e+04,4.195408493309953483e+05,-2.758182597629064703e-01,-2.758182597629064703e-01,1.000000000000160316e+00
6.703200000000000000e+04,4.211744775108620524e+05,-4.372505761561295001e-01,-4.372505761561295001e-01,1.000000000000169864e+00
6.729300000000000000e+04,4.228143888760358677e+05,5.042538090222590252e-01,-5.042538090222590252e-01,1.000000000000190958e+00
6.755500000000000000e+04,4.244605834265169688e+05,4.838488061921553118e-01,-4.838488061921553118e-01,1.000000000000167644e+00
6.781700000000000000e+04,4.261067779769980116e+05,1.600010563040406564e-01,-1.600010563040406564e-01,1.000000000000146549e+00
6.808100000000000000e+04,4.277655388980933931e+05,9.655141009456472828e-03,-9.655141009456472828e-03,1.000000000000108136e+00
6.834600000000000000e+04,4.294305830044960021e+05,-5.116936887730241107e-02,-5.116936887730241107e-02,1.000000000000155209e+00
6.861200000000000000e+04,4.311019102962057805e+05,2.188103359083012900e-01,2.188103359083012900e-01,1.000000000000202727e+00
6.887900000000000000e+04,4.327795207732227282e+05,-2.253841568330959277e-01,2.253841568330959277e-01,1.000000000000176525e+00
6.914700000000000000e+04,4.344634144355468452e+05,-2.544082441915805903e-01,2.544082441915805903e-01,1.000000000000157208e+00
6.941600000000000000e+04,4.361535912831781316e+05,4.027542218922312567e-01,4.027542218922312567e-01,1.000000000000154987e+00
6.968600000000000000e+04,4.378500513161166455e+05,2.862215998421571705e-01,2.862215998421571705e-01,1.000000000000106581e+00
6.995700000000000000e+04,4.395527945343623287e+05,-4.242656045975126133e-01,4.242656045975126133e-01,1.000000000000170974e+00
7.023000000000000000e+04,4.412681041232223506e+05,5.674592660450283876e-01,5.674592660450283876e-01,1.000000000000201839e+00
7.050300000000000000e+04,4.429834137120823725e+05,-3.327645403945096447e-01,3.327645403945096447e-01,1.000000000000203837e+00
7.077700000000000000e+04,4.447050064862495637e+05,-5.007950161996350680e-01,5.007950161996350680e-01,1.000000000000157652e+00
7.105300000000000000e+04,4.464391656310311519e+05,-4.348557250391736906e-01,4.348557250391736906e-01,1.000000000000140332e+00
