n,t,mx,z,norm
1.015000000000000000e+03,6.377433086787280445e+03,-1.514694748627442022e-01,1.514694748627442022e-01,9.999999999958634200e-01
1.019000000000000000e+03,6.402565828015998704e+03,-1.932118602945482877e-01,1.932118602945482877e-01,9.999999999956106222e-01
1.022000000000000000e+03,6.421415383937536717e+03,2.567132081073957295e-01,2.567132081073957295e-01,9.999999999955493379e-01
1.026000000000000000e+03,6.446548125166255886e+03,3.146693986111778196e-01,3.146693986111778196e-01,9.999999999956860064e-01
1.030000000000000000e+03,6.471680866394974146e+03,3.254974357313379918e-01,3.254974357313379918e-01,9.999999999958928409e-01
1.034000000000000000e+03,6.496813607623692405e+03,3.290808876991366816e-01,3.290808876991366816e-01,9.999999999961526331e-01
1.038000000000000000e+03,6.521946348852410665e+03,3.536955102286136743e-01,3.536955102286136743e-01,9.999999999961987074e-01
1.043000000000000000e+03,6.553362275388308262e+03,-3.619220943845559146e-01,3.619220943845559146e-01,9.999999999957147612e-01
1.047000000000000000e+03,6.578495016617026522e+03,-3.527832699908224345e-01,3.527832699908224345e-01,9.999999999954356511e-01
1.051000000000000000e+03,6.603627757845744782e+03,-1.450970876975966328e-01,1.450970876975966328e-01,9.999999999954297669e-01
1.055000000000000000e+03,6.628760499074463041e+03,-4.062583944137018732e-02,4.062583944137018732e-02,9.999999999956737939e-01
1.059000000000000000e+03,6.653893240303182210e+03,-1.206683984279237898e-01,1.206683984279237898e-01,9.999999999957835950e-01
1.063000000000000000e+03,6.679025981531900470e+03,-2.605818742142050892e-01,2.605818742142050892e-01,9.999999999957362995e-01
1.067000000000000000e+03,6.704158722760618730e+03,-2.490014731763793288e-01,2.490014731763793288e-01,9.999999999956853403e-01
1.071000000000000000e+03,6.729291463989336989e+03,-1.034142117796867516e-01,1.034142117796867516e-01,9.999999999955403451e-01
1.075000000000000000e+03,6.754424205218055249e+03,-2.563642194380780920e-02,2.563642194380780920e-02,9.999999999956007413e-01
1.080000000000000000e+03,6.785840131753952846e+03,-5.837077293602630640e-02,-5.837077293602630640e-02,9.999999999957663865e-01
1.084000000000000000e+03,6.810972872982671106e+03,6.525873925543172749e-02,6.525873925543172749e-02,9.999999999957257524e-01
1.088000000000000000e+03,6.836105614211390275e+03,2.037561972981715985e-01,2.037561972981715985e-01,9.999999999955787588e-01
1.092000000000000000e+03,6.861238355440108535e+03,2.819816248584772755e-01,2.819816248584772755e-01,9.999999999956322716e-01
1.097000000000000000e+03,6.892654281976006132e+03,-1.107116146854859179e-01,1.107116146854859179e-01,9.999999999952833285e-01
1.101000000000000000e+03,6.917787023204724392e+03,2.692834842032526196e-02,-2.692834842032526196e-02,9.999999999951771912e-01
1.105000000000000000e+03,6.942919764433442651e+03,1.331682927541809613e-01,-1.331682927541809613e-01,9.999999999953418373e-01
1.109000000000000000e+03,6.968052505662160911e+03,1.921747563811393722e-01,-1.921747563811393722e-01,9.999999999955085928e-01
1.114000000000000000e+03,6.999468432198059418e+03,-1.705898862221939261e-01,-1.705898862221939261e-01,9.999999999955161423e-01
1.118000000000000000e+03,7.024601173426777677e+03,-7.681402987519675429e-02,-7.681402987519675429e-02,9.999999999955819785e-01
1.122000000000000000e+03,7.049733914655495937e+03,-1.058424116908002243e-03,-1.058424116908002243e-03,9.999999999956165064e-01
1.127000000000000000e+03,7.081149841191393534e+03,-2.781723180195566636e-02,2.781723180195566636e-02,9.999999999953587126e-01
1.131000000000000000e+03,7.106282582420111794e+03,2.890653946551826822e-02,-2.890653946551826822e-02,9.999999999955172525e-01
1.136000000000000000e+03,7.137698508956010301e+03,-1.829304949754256837e-01,-1.829304949754256837e-01,9.999999999954122254e-01
1.140000000000000000e+03,7.162831250184728560e+03,-2.377887212353987367e-01,-2.377887212353987367e-01,9.999999999950880403e-01
1.144000000000000000e+03,7.187963991413446820e+03,-2.499934491340715381e-01,-2.499934491340715381e-01,9.999999999949954477e-01
1.149000000000000000e+03,7.219379917949344417e+03,2.116937929708753718e-01,-2.116937929708753718e-01,9.999999999951422192e-01
1.153000000000000000e+03,7.244512659178062677e+03,2.090903717015437369e-01,-2.090903717015437369e-01,9.999999999951928453e-01
1.158000000000000000e+03,7.275928585713961184e+03,-1.530374488094110308e-01,-1.530374488094110308e-01,9.999999999955474506e-01
1.162000000000000000e+03,7.301061326942679443e+03,-2.073509744736802551e-01,-2.073509744736802551e-01,9.999999999955754282e-01
1.167000000000000000e+03,7.332477253478577040e+03,3.697799757800581677e-01,-3.697799757800581677e-01,9.999999999952686736e-01
1.171000000000000000e+03,7.357609994707295300e+03,4.991905257886586900e-01,-4.991905257886586900e-01,9.999999999953094187e-01
1.176000000000000000e+03,7.389025921243193807e+03,-3.822129608703200288e-01,-3.822129608703200288e-01,9.999999999952534635e-01
1.181000000000000000e+03,7.420441847779091404e+03,2.276759687394635245e-01,-2.276759687394635245e-01,9.999999999949775731e-01
1.185000000000000000e+03,7.445574589007809664e+03,1.833816697536250484e-01,-1.833816697536250484e-01,9.999999999951589835e-01
1.190000000000000000e+03,7.476990515543707261e+03,-2.030464360375912602e-01,-2.030464360375912602e-01,9.999999999951284524e-01
1.194000000000000000e+03,7.502123256772425520e+03,-2.403908660780910145e-01,-2.403908660780910145e-01,9.999999999949464868e-01
1.199000000000000000e+03,7.533539183308324027e+03,3.557531469140067237e-01,-3.557531469140067237e-01,9.999999999950420770e-01
1.204000000000000000e+03,7.564955109844221624e+03,-4.587563825499934578e-01,-4.587563825499934578e-01,9.999999999951407759e-01
1.208000000000000000e+03,7.590087851072939884e+03,-5.267531037664860971e-01,-5.267531037664860971e-01,9.999999999952899898e-01
1.213000000000000000e+03,7.621503777608838391e+03,3.776705959478134922e-01,-3.776705959478134922e-01,9.999999999954399810e-01
1.218000000000000000e+03,7.652919704144735988e+03,-2.394672480104461654e-01,-2.394672480104461654e-01,9.999999999951629803e-01
1.223000000000000000e+03,7.684335630680633585e+03,3.990721129031328807e-01,-3.990721129031328807e-01,9.999999999948391283e-01
1.227000000000000000e+03,7.709468371909352754e+03,4.734111195410783401e-01,-4.734111195410783401e-01,9.999999999949200635e-01
1.232000000000000000e+03,7.740884298445250352e+03,-3.834209017278444875e-01,-3.834209017278444875e-01,9.999999999947851714e-01
1.237000000000000000e+03,7.772300224981147949e+03,4.263459825728640462e-01,-4.263459825728640462e-01,9.999999999950185403e-01
1.242000000000000000e+03,7.803716151517046455e+03,-2.811889993767274776e-01,-2.811889993767274776e-01,9.999999999951787455e-01
1.247000000000000000e+03,7.835132078052944053e+03,1.416471963760532748e-01,-1.416471963760532748e-01,9.999999999951113550e-01
1.251000000000000000e+03,7.860264819281662312e+03,1.992850433391493148e-01,-1.992850433391493148e-01,9.999999999951445506e-01
1.256000000000000000e+03,7.891680745817559909e+03,-3.321015912890923905e-01,-3.321015912890923905e-01,9.999999999950222040e-01
1.261000000000000000e+03,7.923096672353458416e+03,4.372560242722194346e-01,-4.372560242722194346e-01,9.999999999947866147e-01
1.266000000000000000e+03,7.954512598889356013e+03,-3.708504182211125322e-01,-3.708504182211125322e-01,9.999999999947442042e-01
1.271000000000000000e+03,7.985928525425254520e+03,2.968030068144454914e-01,-2.968030068144454914e-01,9.999999999948664398e-01
1.276000000000000000e+03,8.017344451961152117e+03,-3.523627721819378444e-01,-3.523627721819378444e-01,9.999999999948264717e-01
1.281000000000000000e+03,8.048760378497049714e+03,3.105714538146495673e-01,-3.105714538146495673e-01,9.999999999950017759e-01
1.286000000000000000e+03,8.080176305032948221e+03,-1.245648013408178767e-01,-1.245648013408178767e-01,9.999999999948624430e-01
1.291000000000000000e+03,8.111592231568845818e+03,5.821386121485732507e-02,-5.821386121485732507e-02,9.999999999948565588e-01
1.296000000000000000e+03,8.143008158104743416e+03,-9.319935086287511883e-02,-9.319935086287511883e-02,9.999999999947868368e-01
1.301000000000000000e+03,8.174424084640641922e+03,2.429526406761261803e-01,-2.429526406761261803e-01,9.999999999947305485e-01
1.306000000000000000e+03,8.205840011176540429e+03,-3.075867914932178815e-01,-3.075867914932178815e-01,9.999999999948165907e-01
1.311000000000000000e+03,8.237255937712438026e+03,1.559340180903152351e-01,-1.559340180903152351e-01,9.999999999947343232e-01
1.316000000000000000e+03,8.268671864248335623e+03,-9.524167260102853194e-02,-9.524167260102853194e-02,9.999999999943520734e-01
1.321000000000000000e+03,8.300087790784233221e+03,4.108364682391629774e-02,-4.108364682391629774e-02,9.999999999944597651e-01
1.326000000000000000e+03,8.331503717320130818e+03,-1.092704516873519993e-01,-1.092704516873519993e-01,9.999999999947283280e-01
1.332000000000000000e+03,8.369202829163208662e+03,-1.631012959153743669e-02,-1.631012959153743669e-02,9.999999999948868679e-01
1.337000000000000000e+03,8.400618755699106259e+03,-2.431708287757898199e-02,2.431708287757898199e-02,9.999999999948696594e-01
1.342000000000000000e+03,8.432034682235003856e+03,5.760637521697092173e-02,5.760637521697092173e-02,9.999999999944102491e-01
1.347000000000000000e+03,8.463450608770903273e+03,-1.010965789193931930e-01,1.010965789193931930e-01,9.999999999942804640e-01
1.352000000000000000e+03,8.494866535306800870e+03,1.875170335183728998e-02,1.875170335183728998e-02,9.999999999942686957e-01
1.358000000000000000e+03,8.532565647149878714e+03,7.184460741640749659e-02,7.184460741640749659e-02,9.999999999943309792e-01
1.363000000000000000e+03,8.563981573685776311e+03,-1.581837332560149124e-03,1.581837332560149124e-03,9.999999999945642370e-01
1.368000000000000000e+03,8.595397500221673909e+03,2.614663529182838578e-02,2.614663529182838578e-02,9.999999999944996221e-01
1.374000000000000000e+03,8.633096612064751753e+03,5.345187770193506049e-02,5.345187770193506049e-02,9.999999999945329288e-01
1.379000000000000000e+03,8.664512538600649350e+03,-1.790632756250604696e-01,1.790632756250604696e-01,9.999999999945954343e-01
1.384000000000000000e+03,8.695928465136546947e+03,5.299892106223788035e-01,5.299892106223788035e-01,9.999999999943433027e-01
1.390000000000000000e+03,8.733627576979624791e+03,3.400759107967326056e-01,3.400759107967326056e-01,9.999999999943661733e-01
1.395000000000000000e+03,8.765043503515522389e+03,-5.737028961366363866e-02,5.737028961366363866e-02,9.999999999940443196e-01
1.401000000000000000e+03,8.802742615358600233e+03,-9.350222622881794454e-02,9.350222622881794454e-02,9.999999999942671414e-01
1.406000000000000000e+03,8.834158541894497830e+03,1.808544940442471383e-01,1.808544940442471383e-01,9.999999999943112172e-01
1.412000000000000000e+03,8.871857653737575674e+03,3.518321903647033677e-01,3.518321903647033677e-01,9.999999999941889817e-01
1.417000000000000000e+03,8.903273580273473272e+03,-3.192282535702899438e-01,3.192282535702899438e-01,9.999999999943167683e-01
1.423000000000000000e+03,8.940972692116551116e+03,-2.938863253315588397e-01,2.938863253315588397e-01,9.999999999944336748e-01
1.428000000000000000e+03,8.972388618652448713e+03,1.828964730907833847e-01,1.828964730907833847e-01,9.999999999944864104e-01
1.434000000000000000e+03,9.010087730495526557e+03,2.615551625864320218e-01,2.615551625864320218e-01,9.999999999939538364e-01
1.439000000000000000e+03,9.041503657031424154e+03,-5.008562188341411092e-01,5.008562188341411092e-01,9.999999999937615458e-01
1.445000000000000000e+03,9.079202768874501999e+03,-4.074343937735620536e-01,4.074343937735620536e-01,9.999999999938143924e-01
1.450000000000000000e+03,9.110618695410399596e+03,3.617045898032553719e-01,3.617045898032553719e-01,9.999999999941526774e-01
1.456000000000000000e+03,9.148317807253477440e+03,2.702399034731889915e-01,2.702399034731889915e-01,9.999999999944009232e-01
1.462000000000000000e+03,9.186016919096555284e+03,1.634544401912806921e-01,1.634544401912806921e-01,9.999999999942186246e-01
1.467000000000000000e+03,9.217432845632452882e+03,-2.749921155741917311e-01,2.749921155741917311e-01,9.999999999939298556e-01
1.473000000000000000e+03,9.255131957475530726e+03,-4.263194375244899748e-01,4.263194375244899748e-01,9.999999999937728701e-01
1.479000000000000000e+03,9.292831069318608570e+03,-4.501266862669933144e-01,4.501266862669933144e-01,9.999999999939150896e-01
1.485000000000000000e+03,9.330530181161686414e+03,-3.109141992225301077e-01,3.109141992225301077e-01,9.999999999938917750e-01
1.490000000000000000e+03,9.361946107697584011e+03,2.285913350151018431e-01,2.285913350151018431e-01,9.999999999938403716e-01
1.496000000000000000e+03,9.399645219540661856e+03,2.309036226071203013e-01,2.309036226071203013e-01,9.999999999937521089e-01
1.502000000000000000e+03,9.437344331383737881e+03,3.115555954631589741e-01,3.115555954631589741e-01,9.999999999940121231e-01
1.508000000000000000e+03,9.475043443226815725e+03,2.846119296007894039e-01,2.846119296007894039e-01,9.999999999939044315e-01
1.514000000000000000e+03,9.512742555069893569e+03,3.391271097547420288e-01,3.391271097547420288e-01,9.999999999938345985e-01
1.520000000000000000e+03,9.550441666912971414e+03,1.999331754273791228e-01,1.999331754273791228e-01,9.999999999936322048e-01
1.526000000000000000e+03,9.588140778756049258e+03,1.708561871869453408e-01,1.708561871869453408e-01,9.999999999936466377e-01
1.532000000000000000e+03,9.625839890599125283e+03,1.677909203395557269e-01,1.677909203395557269e-01,9.999999999936500794e-01
1.537000000000000000e+03,9.657255817135024699e+03,-3.029951681638260452e-01,3.029951681638260452e-01,9.999999999937567718e-01
1.543000000000000000e+03,9.694954928978100725e+03,-2.999424532844114921e-01,2.999424532844114921e-01,9.999999999939467310e-01
1.549000000000000000e+03,9.732654040821178569e+03,-6.843876305261691051e-02,6.843876305261691051e-02,9.999999999938222750e-01
1.556000000000000000e+03,9.776636337971436660e+03,6.097105057256987926e-02,6.097105057256987926e-02,9.999999999938197215e-01
1.562000000000000000e+03,9.814335449814514504e+03,5.799685669055596599e-02,5.799685669055596599e-02,9.999999999934684469e-01
1.568000000000000000e+03,9.852034561657590530e+03,1.081866393124464587e-01,1.081866393124464587e-01,9.999999999933693040e-01
1.574000000000000000e+03,9.889733673500668374e+03,4.111217583760156530e-02,4.111217583760156530e-02,9.999999999935407224e-01
1.580000000000000000e+03,9.927432785343746218e+03,4.881471493652660143e-02,4.881471493652660143e-02,9.999999999938277151e-01
1.586000000000000000e+03,9.965131897186824062e+03,7.566989913252361588e-02,7.566989913252361588e-02,9.999999999937893014e-01
1.592000000000000000e+03,1.000283100902990191e+04,1.307425333850161520e-01,1.307425333850161520e-01,9.999999999935723638e-01
1.598000000000000000e+03,1.004053012087297793e+04,-1.873214909277306217e-01,-1.873214909277306217e-01,9.999999999934138240e-01
1.605000000000000000e+03,1.008451241802323602e+04,6.497073560452092111e-02,-6.497073560452092111e-02,9.999999999933339989e-01
1.611000000000000000e+03,1.012221152986631387e+04,-1.937476305897355838e-02,1.937476305897355838e-02,9.999999999933153472e-01
1.617000000000000000e+03,1.015991064170939171e+04,2.026570538267552513e-01,-2.026570538267552513e-01,9.999999999931852290e-01
1.623000000000000000e+03,1.019760975355246774e+04,2.635706072306802650e-01,-2.635706072306802650e-01,9.999999999933842920e-01
1.630000000000000000e+03,1.024159205070272583e+04,-1.886965836734154633e-01,-1.886965836734154633e-01,9.999999999935259565e-01
1.636000000000000000e+03,1.027929116254580367e+04,-7.823626884616791122e-02,-7.823626884616791122e-02,9.999999999934817696e-01
1.642000000000000000e+03,1.031699027438887970e+04,-2.137270297532660804e-02,-2.137270297532660804e-02,9.999999999932461803e-01
1.649000000000000000e+03,1.036097257153913779e+04,2.444032908103569435e-01,-2.444032908103569435e-01,9.999999999929313210e-01
1.655000000000000000e+03,1.039867168338221563e+04,3.960387890336989902e-01,-3.960387890336989902e-01,9.999999999931659111e-01
1.662000000000000000e+03,1.044265398053247191e+04,-3.802797213399917720e-01,-3.802797213399917720e-01,9.999999999933295580e-01
1.668000000000000000e+03,1.048035309237554975e+04,-2.729120554033650503e-01,-2.729120554033650503e-01,9.999999999933186778e-01
