n,t,mx,z,norm
1.878676720000000000e+08,1.180407396404433727e+09,8.189115788925851458e-01,8.189115788925851458e-01,9.999999973868181069e-01
1.897849180000000000e+08,1.192453808301882505e+09,8.156185131383300035e-01,8.156185131383300035e-01,9.999999973601491066e-01
1.917217300000000000e+08,1.204623157003051758e+09,8.110401344401819701e-01,8.110401344401819701e-01,9.999999973332092118e-01
1.936783080000000000e+08,1.216916699145002604e+09,8.071820486001102246e-01,8.071820486001102246e-01,9.999999973059942038e-01
1.956548530000000000e+08,1.229335697647981882e+09,-8.038794960896711306e-01,8.038794960896711306e-01,9.999999972784944235e-01
1.976515690000000000e+08,1.241881434281792164e+09,-8.023204314362286649e-01,8.023204314362286649e-01,9.999999972507224166e-01
1.996686630000000000e+08,1.254555209665792227e+09,-7.972505128149308673e-01,7.972505128149308673e-01,9.999999972226640832e-01
2.017063410000000000e+08,1.267358318136155367e+09,-7.924459158940519998e-01,7.924459158940519998e-01,9.999999971943214216e-01
2.037648150000000000e+08,1.280292091728166580e+09,-7.883506541013181046e-01,7.883506541013181046e-01,9.999999971656885478e-01
2.058442960000000000e+08,1.293357856193925619e+09,7.852600504872342402e-01,7.852600504872342402e-01,9.999999971367679041e-01
2.079449980000000000e+08,1.306556956135088444e+09,7.806735251343457360e-01,7.806735251343457360e-01,9.999999971075475003e-01
2.100671400000000000e+08,1.319890767569237232e+09,7.760118811595755339e-01,7.760118811595755339e-01,9.999999970780285574e-01
2.122109380000000000e+08,1.333360647664398193e+09,7.716273075395593262e-01,7.716273075395593262e-01,9.999999970482110756e-01
2.143766140000000000e+08,1.346967991287709475e+09,7.676475994241935830e-01,7.676475994241935830e-01,9.999999970180853959e-01
2.165643910000000000e+08,1.360714199589494944e+09,-7.617378935516585514e-01,7.617378935516585514e-01,9.999999969876501860e-01
2.187744960000000000e+08,1.374600698852819204e+09,7.577028402940274576e-01,7.577028402940274576e-01,9.999999969569124403e-01
2.210071550000000000e+08,1.388628909077561378e+09,-7.538577618868085306e-01,7.538577618868085306e-01,9.999999969258518417e-01
2.232625990000000000e+08,1.402800281679527760e+09,-7.485711483944693656e-01,7.485711483944693656e-01,9.999999968944802697e-01
2.255410610000000000e+08,1.417116280640894890e+09,-7.439803016085212439e-01,7.439803016085212439e-01,9.999999968627881763e-01
2.278427750000000000e+08,1.431578376227024317e+09,-7.376478524816993954e-01,7.376478524816993954e-01,9.999999968307708986e-01
2.301679790000000000e+08,1.446188063836019516e+09,-7.353360909698756220e-01,7.353360909698756220e-01,9.999999967984287697e-01
2.325169120000000000e+08,1.460946845149168730e+09,7.273399805309834765e-01,7.273399805309834765e-01,9.999999967657596800e-01
2.348898170000000000e+08,1.475856246980501890e+09,-7.231014202936153490e-01,7.231014202936153490e-01,9.999999967327495298e-01
2.372869380000000000e+08,1.490917802427233458e+09,7.182074319568880760e-01,7.182074319568880760e-01,9.999999966994098655e-01
2.397085220000000000e+08,1.506133063436134577e+09,7.116321927330528929e-01,7.116321927330528929e-01,9.999999966657263650e-01
2.421548200000000000e+08,1.521503607086717367e+09,7.069028005129858183e-01,7.069028005129858183e-01,9.999999966316981403e-01
2.446260820000000000e+08,1.537031004175308704e+09,7.020062978850161173e-01,7.020062978850161173e-01,9.999999965973259686e-01
2.471225650000000000e+08,1.552716869480532169e+09,-6.956351566674834341e-01,6.956351566674834341e-01,9.999999965625950837e-01
2.496445240000000000e+08,1.568562805214641571e+09,6.887540105067569973e-01,6.887540105067569973e-01,9.999999965275201408e-01
2.521922220000000000e+08,1.584570463855372429e+09,6.830372871862260276e-01,6.830372871862260276e-01,9.999999964920824880e-01
2.547659190000000000e+08,1.600741479030904531e+09,-6.771319169971896645e-01,6.771319169971896645e-01,9.999999964562787946e-01
2.573658810000000000e+08,1.617077522068529844e+09,-6.704409959531407726e-01,6.704409959531407726e-01,9.999999964201139457e-01
2.599923770000000000e+08,1.633580283145095825e+09,-6.650674010849200180e-01,6.650674010849200180e-01,9.999999963835802808e-01
2.626456770000000000e+08,1.650251458720635414e+09,-6.591586286263122485e-01,6.591586286263122485e-01,9.999999963466726927e-01
2.653260550000000000e+08,1.667092770387922764e+09,-6.518129318541501238e-01,6.518129318541501238e-01,9.999999963093894051e-01
2.680337870000000000e+08,1.684105952306102753e+09,-6.453523340503091177e-01,6.453523340503091177e-01,9.999999962717270874e-01
2.707691520000000000e+08,1.701292757483875990e+09,6.382044140531769605e-01,6.382044140531769605e-01,9.999999962336827419e-01
2.735324330000000000e+08,1.718654964062684536e+09,-6.316140314513173371e-01,6.316140314513173371e-01,9.999999961952417138e-01
2.763239130000000000e+08,1.736194350183970213e+09,-6.246385307472563930e-01,6.246385307472563930e-01,9.999999961564128848e-01
2.791438810000000000e+08,1.753912731688286781e+09,-6.183001502667229143e-01,6.183001502667229143e-01,9.999999961171884832e-01
2.819926280000000000e+08,1.771811936982558727e+09,6.090399630177170121e-01,6.090399630177170121e-01,9.999999960775670660e-01
2.848704480000000000e+08,1.789893813323266268e+09,6.039853107309189895e-01,6.039853107309189895e-01,9.999999960375381969e-01
2.877776360000000000e+08,1.808160214250075102e+09,5.950323113949270715e-01,5.950323113949270715e-01,9.999999959970993224e-01
2.907144930000000000e+08,1.826613031001762629e+09,-5.881766817450289064e-01,5.881766817450289064e-01,9.999999959562455576e-01
2.936813220000000000e+08,1.845254167383476973e+09,5.817983242695534685e-01,5.817983242695534685e-01,9.999999959149800111e-01
2.966784270000000000e+08,1.864085533483551502e+09,-5.717673940190257653e-01,5.717673940190257653e-01,9.999999958732880279e-01
2.997061200000000000e+08,1.883109089655802011e+09,5.637384550972712738e-01,5.637384550972712738e-01,9.999999958311777126e-01
3.027647100000000000e+08,1.902326777404488325e+09,5.559613389897130054e-01,5.559613389897130054e-01,9.999999957886336333e-01
3.058545150000000000e+08,1.921740594782538414e+09,-5.467622935349691904e-01,5.467622935349691904e-01,9.999999957456516819e-01
3.089758520000000000e+08,1.941352533559694290e+09,5.395472051556040594e-01,5.395472051556040594e-01,9.999999957022384089e-01
3.121290430000000000e+08,1.961164616921625376e+09,-5.308008323982773558e-01,5.308008323982773558e-01,9.999999956583756067e-01
3.153144140000000000e+08,1.981178893186741114e+09,5.224620865380202872e-01,5.224620865380202872e-01,9.999999956140709356e-01
3.185322920000000000e+08,2.001397416956637621e+09,5.139497309628496824e-01,5.139497309628496824e-01,9.999999955693104070e-01
3.217830090000000000e+08,2.021822274248836517e+09,-5.026846954320509653e-01,5.026846954320509653e-01,9.999999955240914673e-01
3.250669010000000000e+08,2.042455576213601112e+09,-4.959978662283384132e-01,4.959978662283384132e-01,9.999999954784135614e-01
3.283843060000000000e+08,2.063299446567565203e+09,4.852576619347479525e-01,4.852576619347479525e-01,9.999999954322725815e-01
3.317355670000000000e+08,2.084356040443289280e+09,-4.764535287647809758e-01,4.764535287647809758e-01,9.999999953856539836e-01
3.351210270000000000e+08,2.105627512973333359e+09,-4.667420070144220334e-01,4.667420070144220334e-01,9.999999953385645401e-01
3.385410380000000000e+08,2.127116075838926077e+09,4.571217193115667543e-01,4.571217193115667543e-01,9.999999952909947032e-01
3.419959510000000000e+08,2.148823934438109875e+09,-4.473557640306065064e-01,4.473557640306065064e-01,9.999999952429351469e-01
3.454861220000000000e+08,2.170753325584854126e+09,4.361185440073270803e-01,4.361185440073270803e-01,9.999999951943913112e-01
3.490119110000000000e+08,2.192906511225869179e+09,-4.281169640269556487e-01,4.281169640269556487e-01,9.999999951453466540e-01
3.525736820000000000e+08,2.215285778440607548e+09,4.160415379487898413e-01,4.160415379487898413e-01,9.999999950958050610e-01
3.561718020000000000e+08,2.237893433158076763e+09,4.065267722320982657e-01,4.065267722320982657e-01,9.999999950457578723e-01
3.598066420000000000e+08,2.260731806440025330e+09,3.951612139465398577e-01,3.951612139465398577e-01,9.999999949951966505e-01
3.634785770000000000e+08,2.283803254480943680e+09,-3.836589485093001572e-01,3.836589485093001572e-01,9.999999949441187308e-01
3.671879850000000000e+08,2.307110152324878216e+09,-3.721009338557197399e-01,3.721009338557197399e-01,9.999999948925225590e-01
3.709352480000000000e+08,2.330654900148615837e+09,3.614206650502703178e-01,3.614206650502703178e-01,9.999999948404013628e-01
3.747207540000000000e+08,2.354439935828056335e+09,3.505753005083881435e-01,3.505753005083881435e-01,9.999999947877474815e-01
3.785448910000000000e+08,2.378467697239098072e+09,-3.376104649525317192e-01,3.376104649525317192e-01,9.999999947345504792e-01
3.824080550000000000e+08,2.402740672523123264e+09,-3.278832700594249139e-01,3.278832700594249139e-01,9.999999946808159068e-01
3.863106440000000000e+08,2.427261362387883663e+09,3.146008909888153848e-01,3.146008909888153848e-01,9.999999946265335504e-01
3.902530600000000000e+08,2.452032292673873425e+09,3.041287289791633208e-01,3.041287289791633208e-01,9.999999945716951943e-01
3.942357090000000000e+08,2.477056014354327202e+09,-2.911454235046044836e-01,2.911454235046044836e-01,9.999999945162971748e-01
3.982590030000000000e+08,2.502335116101590633e+09,-2.779798552172858539e-01,2.779798552172858539e-01,9.999999944603334967e-01
4.023233550000000000e+08,2.527872192871196747e+09,-2.647931209176531686e-01,2.647931209176531686e-01,9.999999944038003852e-01
4.064291860000000000e+08,2.553669889884159088e+09,2.522464150504490910e-01,2.522464150504490910e-01,9.999999943466910679e-01
4.105769170000000000e+08,2.579730852361492634e+09,-2.398943263472780307e-01,2.398943263472780307e-01,9.999999942889963300e-01
4.147669780000000000e+08,2.606057782072878838e+09,2.263911559487201131e-01,2.263911559487201131e-01,9.999999942307149503e-01
4.189997990000000000e+08,2.632653380788000107e+09,-2.138122776095471300e-01,2.138122776095471300e-01,9.999999941718360486e-01
4.232758180000000000e+08,2.659520400542020798e+09,2.005164320118491550e-01,2.005164320118491550e-01,9.999999941123586256e-01
4.275954740000000000e+08,2.686661599653290749e+09,1.863541463582701341e-01,1.863541463582701341e-01,9.999999940522740216e-01
4.319592140000000000e+08,2.714079786705642700e+09,1.728510264740323876e-01,1.728510264740323876e-01,9.999999939915752423e-01
4.363674870000000000e+08,2.741777782849278927e+09,-1.581703005101759985e-01,1.581703005101759985e-01,9.999999939302568475e-01
4.408207480000000000e+08,2.769758446933515072e+09,1.448608772433427339e-01,1.448608772433427339e-01,9.999999938683137302e-01
4.453194560000000000e+08,2.798024662940406322e+09,1.306032409895021562e-01,1.306032409895021562e-01,9.999999938057388960e-01
4.498640750000000000e+08,2.826579346267935276e+09,-1.145336627880006314e-01,1.145336627880006314e-01,9.999999937425235741e-01
4.544550720000000000e+08,2.855425431163640976e+09,9.999220161680039132e-02,9.999220161680039132e-02,9.999999936786656551e-01
4.590929230000000000e+08,2.884565908423728943e+09,-8.611313434754347407e-02,8.611313434754347407e-02,9.999999936141533707e-01
4.637781030000000000e+08,2.914003762561220646e+09,-6.934737598406073844e-02,6.934737598406073844e-02,9.999999935489840563e-01
4.685110980000000000e+08,2.943742047204174995e+09,5.636540556618571673e-02,5.636540556618571673e-02,9.999999934831494963e-01
4.732923940000000000e+08,2.973783815980651855e+09,3.973944533935801215e-02,3.973944533935801215e-02,9.999999934166439175e-01
4.781224850000000000e+08,3.004132172784192085e+09,-2.325454616512728778e-02,2.325454616512728778e-02,9.999999933494567728e-01
4.830018680000000000e+08,3.034790240357893944e+09,9.934504899522016153e-03,9.934504899522016153e-03,9.999999932815871739e-01
4.879310470000000000e+08,3.065761185427152157e+09,8.892342447745144041e-03,-8.892342447745144041e-03,9.999999932130229086e-01
4.929105290000000000e+08,3.097048193566917419e+09,2.220501619103271151e-02,-2.220501619103271151e-02,9.999999931437610901e-01
4.979408290000000000e+08,3.128654500617622852e+09,3.893106071892624837e-02,-3.893106071892624837e-02,9.999999930737911713e-01
5.030224640000000000e+08,3.160583354986072540e+09,-5.710509327809615288e-02,-5.710509327809615288e-02,9.999999930031072681e-01
5.081559590000000000e+08,3.192838055344552040e+09,7.239205187320987833e-02,-7.239205187320987833e-02,9.999999929317022751e-01
5.133418430000000000e+08,3.225421925498089790e+09,8.978884177382287501e-02,-8.978884177382287501e-02,9.999999928595668663e-01
5.185806510000000000e+08,3.258338326950824738e+09,1.064226017718695877e-01,-1.064226017718695877e-01,9.999999927866968230e-01
5.238729220000000000e+08,3.291590646339637280e+09,-1.216786510077100675e-01,-1.216786510077100675e-01,9.999999927130837074e-01
5.292192020000000000e+08,3.325182314283705711e+09,-1.402933428736263533e-01,-1.402933428736263533e-01,9.999999926387171945e-01
5.346200420000000000e+08,3.359116792818133354e+09,-1.573345870133370239e-01,-1.573345870133370239e-01,9.999999925635939535e-01
5.400760000000000000e+08,3.393397587960322380e+09,-1.744465587974860510e-01,-1.744465587974860510e-01,9.999999924877026602e-01
5.455876370000000000e+08,3.428028224577229500e+09,1.921440153275014162e-01,-1.921440153275014162e-01,9.999999924110382077e-01
5.511555230000000000e+08,3.463012284084480286e+09,2.098810158454800234e-01,-2.098810158454800234e-01,9.999999923335909369e-01
5.567802300000000000e+08,3.498353360464070797e+09,-2.271042839722331175e-01,-2.271042839722331175e-01,9.999999922553522991e-01
5.624623390000000000e+08,3.534055104246663570e+09,2.442972371093108108e-01,-2.442972371093108108e-01,9.999999921763169652e-01
5.682024360000000000e+08,3.570121197378849030e+09,-2.632891199857991804e-01,-2.632891199857991804e-01,9.999999920964720568e-01
5.740011120000000000e+08,3.606555353223144054e+09,-2.817381384518193310e-01,-2.817381384518193310e-01,9.999999920158156863e-01
5.798589650000000000e+08,3.643361329124361992e+09,2.996920953122352849e-01,-2.996920953122352849e-01,9.999999919343343091e-01
5.857766000000000000e+08,3.680542926409613609e+09,-3.163332446615082505e-01,-3.163332446615082505e-01,9.999999918520203757e-01
5.917546250000000000e+08,3.718103965255565643e+09,3.366389012579632523e-01,-3.366389012579632523e-01,9.999999917688700002e-01
5.977936590000000000e+08,3.756048334953923702e+09,3.541839785553796416e-01,-3.541839785553796416e-01,9.999999916848698600e-01
6.038943220000000000e+08,3.794379931079577923e+09,-3.714265597832118182e-01,-3.714265597832118182e-01,9.999999916000095190e-01
6.100572450000000000e+08,3.833102718322457314e+09,3.899394265599251952e-01,-3.899394265599251952e-01,9.999999915142858686e-01
6.162830620000000000e+08,3.872220680222045898e+09,-4.085070495602474705e-01,-4.085070495602474705e-01,9.999999914276859192e-01
6.225724150000000000e+08,3.911737850583312035e+09,4.278334051174434993e-01,-4.278334051174434993e-01,9.999999913402037865e-01
6.289259530000000000e+08,3.951658307193519115e+09,4.466389288645443156e-01,-4.466389288645443156e-01,9.999999912518278133e-01
6.353443310000000000e+08,3.991986165539043903e+09,4.632052299752430491e-01,-4.632052299752430491e-01,9.999999911625505611e-01
6.418282100000000000e+08,4.032725578805374146e+09,-4.826133808391258606e-01,-4.826133808391258606e-01,9.999999910723599283e-01
6.483782590000000000e+08,4.073880750443480492e+09,5.010623886497853618e-01,-5.010623886497853618e-01,9.999999909812529175e-01
6.549951540000000000e+08,4.115455927886630535e+09,-5.187364973041641569e-01,-5.187364973041641569e-01,9.999999908892105438e-01
6.616795760000000000e+08,4.157455389984018326e+09,-5.375706061348514142e-01,-5.375706061348514142e-01,9.999999907962331402e-01
6.684322140000000000e+08,4.199883465850320816e+09,-5.556966870677020331e-01,-5.556966870677020331e-01,9.999999907023060519e-01
6.752537650000000000e+08,4.242744534865696907e+09,5.737677315881057893e-01,-5.737677315881057893e-01,9.999999906074231726e-01
6.821449320000000000e+08,4.286043014109417915e+09,-5.914938110761893686e-01,-5.914938110761893686e-01,9.999999905115658505e-01
