n,t,mx,z,norm
2.800000000000000000e+02,1.759291886010284088e+03,9.984781595588825276e-01,9.984781595588825276e-01,1.000000000000012434e+00
2.830000000000000000e+02,1.778141441931823010e+03,-9.992896609974245559e-01,9.992896609974245559e-01,9.999999999999208411e-01
2.860000000000000000e+02,1.796990997853361705e+03,9.991590466057508335e-01,9.991590466057508335e-01,1.000000000000001554e+00
2.890000000000000000e+02,1.815840553774900400e+03,-9.986328379170661407e-01,9.986328379170661407e-01,9.999999999998795408e-01
2.920000000000000000e+02,1.834690109696439094e+03,9.984752940350004602e-01,9.984752940350004602e-01,9.999999999999965583e-01
2.960000000000000000e+02,1.859822850925157582e+03,9.988393375298918464e-01,9.988393375298918464e-01,1.000000000000020872e+00
2.990000000000000000e+02,1.878672406846696276e+03,-9.991459306789322037e-01,9.991459306789322037e-01,9.999999999999118483e-01
3.020000000000000000e+02,1.897521962768234971e+03,9.984168568265971988e-01,9.984168568265971988e-01,9.999999999999924505e-01
3.060000000000000000e+02,1.922654703996953458e+03,9.993240312530455860e-01,9.993240312530455860e-01,9.999999999999902300e-01
3.090000000000000000e+02,1.941504259918492153e+03,-9.993393678506135025e-01,9.993393678506135025e-01,9.999999999999195088e-01
3.130000000000000000e+02,1.966637001147210412e+03,-9.983397579566997138e-01,9.983397579566997138e-01,9.999999999999035216e-01
3.160000000000000000e+02,1.985486557068749335e+03,9.992457835169752389e-01,9.992457835169752389e-01,9.999999999999830136e-01
3.200000000000000000e+02,2.010619298297467594e+03,9.983631547733824441e-01,9.983631547733824441e-01,9.999999999999988898e-01
3.230000000000000000e+02,2.029468854219006289e+03,-9.986351097424963630e-01,9.986351097424963630e-01,9.999999999999128475e-01
3.270000000000000000e+02,2.054601595447724776e+03,-9.990117039993861026e-01,9.990117039993861026e-01,9.999999999999058531e-01
3.300000000000000000e+02,2.073451151369263243e+03,9.984631888396567900e-01,9.984631888396567900e-01,9.999999999999884537e-01
3.340000000000000000e+02,2.098583892597981958e+03,9.992955368733458243e-01,9.992955368733458243e-01,9.999999999999915623e-01
3.380000000000000000e+02,2.123716633826700217e+03,9.978897473291108433e-01,9.978897473291108433e-01,1.000000000000025757e+00
3.420000000000000000e+02,2.148849375055418477e+03,9.987919283244862667e-01,9.987919283244862667e-01,9.999999999999950040e-01
3.450000000000000000e+02,2.167698930976957399e+03,-9.980766947459752680e-01,9.980766947459752680e-01,9.999999999998714362e-01
3.490000000000000000e+02,2.192831672205675659e+03,-9.990719512826367055e-01,9.990719512826367055e-01,9.999999999999037437e-01
3.530000000000000000e+02,2.217964413434393919e+03,-9.984010692908601436e-01,9.984010692908601436e-01,9.999999999999102940e-01
3.570000000000000000e+02,2.243097154663112178e+03,-9.986743408281827383e-01,9.986743408281827383e-01,9.999999999998843148e-01
3.610000000000000000e+02,2.268229895891830438e+03,-9.980780289332455979e-01,9.980780289332455979e-01,9.999999999998833156e-01
3.650000000000000000e+02,2.293362637120549152e+03,-9.991650255534930691e-01,9.991650255534930691e-01,9.999999999999181766e-01
3.690000000000000000e+02,2.318495378349267412e+03,-9.987837742515834893e-01,9.987837742515834893e-01,9.999999999998968603e-01
3.730000000000000000e+02,2.343628119577985672e+03,-9.981262260940377828e-01,9.981262260940377828e-01,9.999999999998707700e-01
3.780000000000000000e+02,2.375044046113883724e+03,9.980334759176282544e-01,9.980334759176282544e-01,1.000000000000018208e+00
3.820000000000000000e+02,2.400176787342601983e+03,9.990394752273067391e-01,9.990394752273067391e-01,1.000000000000002442e+00
3.860000000000000000e+02,2.425309528571320243e+03,9.985587097839195847e-01,9.985587097839195847e-01,9.999999999999816813e-01
3.900000000000000000e+02,2.450442269800038503e+03,9.989966027631933532e-01,9.989966027631933532e-01,9.999999999999965583e-01
3.950000000000000000e+02,2.481858196335936555e+03,-9.993912842130886487e-01,9.993912842130886487e-01,9.999999999999117373e-01
3.990000000000000000e+02,2.506990937564654814e+03,-9.980454610105582436e-01,9.980454610105582436e-01,9.999999999998724354e-01
4.040000000000000000e+02,2.538406864100552866e+03,9.984527600055909113e-01,9.984527600055909113e-01,1.000000000000001998e+00
4.080000000000000000e+02,2.563539605329271126e+03,9.982699359318303323e-01,9.982699359318303323e-01,1.000000000000016653e+00
4.130000000000000000e+02,2.594955531865169178e+03,-9.985864191181033078e-01,9.985864191181033078e-01,9.999999999998733236e-01
4.170000000000000000e+02,2.620088273093887437e+03,-9.988336568863087628e-01,9.988336568863087628e-01,9.999999999998876454e-01
4.220000000000000000e+02,2.651504199629785489e+03,9.987482302885308805e-01,9.987482302885308805e-01,1.000000000000013545e+00
4.270000000000000000e+02,2.682920126165683541e+03,-9.983311042520356393e-01,9.983311042520356393e-01,9.999999999998686606e-01
4.310000000000000000e+02,2.708052867394401801e+03,-9.986661475993076076e-01,9.986661475993076076e-01,9.999999999998864242e-01
4.360000000000000000e+02,2.739468793930299398e+03,9.980592841766589007e-01,9.980592841766589007e-01,1.000000000000013989e+00
4.410000000000000000e+02,2.770884720466197450e+03,-9.983891421460251436e-01,9.983891421460251436e-01,9.999999999998659961e-01
4.460000000000000000e+02,2.802300647002095502e+03,9.984856144101730280e-01,9.984856144101730280e-01,1.000000000000001554e+00
4.510000000000000000e+02,2.833716573537993554e+03,-9.989618446642598570e-01,9.989618446642598570e-01,9.999999999998988587e-01
4.560000000000000000e+02,2.865132500073891151e+03,9.990279257550120917e-01,9.990279257550120917e-01,9.999999999999733546e-01
4.610000000000000000e+02,2.896548426609789203e+03,-9.993768133621531158e-01,9.993768133621531158e-01,9.999999999999080735e-01
4.660000000000000000e+02,2.927964353145687255e+03,9.989899477620497459e-01,9.989899477620497459e-01,9.999999999999878986e-01
4.710000000000000000e+02,2.959380279681585307e+03,-9.989594960842117510e-01,9.989594960842117510e-01,9.999999999998725464e-01
4.770000000000000000e+02,2.997079391524662697e+03,-9.985903628383333563e-01,9.985903628383333563e-01,9.999999999999004130e-01
4.820000000000000000e+02,3.028495318060560749e+03,9.984348600785196703e-01,9.984348600785196703e-01,9.999999999999762412e-01
4.870000000000000000e+02,3.059911244596458346e+03,-9.983155413223319119e-01,9.983155413223319119e-01,9.999999999998866462e-01
4.930000000000000000e+02,3.097610356439536190e+03,-9.988664475805903997e-01,9.988664475805903997e-01,9.999999999998894218e-01
4.980000000000000000e+02,3.129026282975433787e+03,9.993363022248820116e-01,9.993363022248820116e-01,9.999999999999670264e-01
5.040000000000000000e+02,3.166725394818511631e+03,9.983578517051796553e-01,9.983578517051796553e-01,1.000000000000008660e+00
5.090000000000000000e+02,3.198141321354409229e+03,-9.986641615240769987e-01,9.986641615240769987e-01,9.999999999998702149e-01
5.150000000000000000e+02,3.235840433197487073e+03,-9.983539584393534838e-01,9.983539584393534838e-01,9.999999999998876454e-01
5.210000000000000000e+02,3.273539545040564462e+03,-9.990745907564821948e-01,9.990745907564821948e-01,9.999999999998853140e-01
5.270000000000000000e+02,3.311238656883641852e+03,-9.985482211924857632e-01,9.985482211924857632e-01,9.999999999998722133e-01
5.330000000000000000e+02,3.348937768726719241e+03,-9.984186422996297328e-01,9.984186422996297328e-01,9.999999999998927525e-01
5.390000000000000000e+02,3.386636880569797086e+03,-9.987629928677194124e-01,9.987629928677194124e-01,9.999999999998637756e-01
5.450000000000000000e+02,3.424335992412874475e+03,-9.986393023483108866e-01,9.986393023483108866e-01,9.999999999999009681e-01
5.510000000000000000e+02,3.462035104255951865e+03,-9.982166846963389517e-01,9.982166846963389517e-01,9.999999999998624434e-01
5.570000000000000000e+02,3.499734216099029709e+03,-9.993387528116177698e-01,9.993387528116177698e-01,9.999999999998966382e-01
5.630000000000000000e+02,3.537433327942107098e+03,-9.980386355389478936e-01,9.980386355389478936e-01,9.999999999998693268e-01
5.690000000000000000e+02,3.575132439785184488e+03,-9.989744284617523284e-01,9.989744284617523284e-01,9.999999999998766542e-01
5.760000000000000000e+02,3.619114736935441670e+03,9.983342207958800785e-01,9.983342207958800785e-01,9.999999999999900080e-01
5.820000000000000000e+02,3.656813848778519059e+03,9.993026668693926196e-01,9.993026668693926196e-01,9.999999999999678035e-01
5.880000000000000000e+02,3.694512960621596903e+03,9.977621961090152869e-01,9.977621961090152869e-01,1.000000000000004663e+00
5.950000000000000000e+02,3.738495257771853630e+03,-9.987413759942005420e-01,9.987413759942005420e-01,9.999999999998631095e-01
6.020000000000000000e+02,3.782477554922110812e+03,9.988201182678896339e-01,9.988201182678896339e-01,9.999999999999958922e-01
6.080000000000000000e+02,3.820176666765188202e+03,9.987924281507224444e-01,9.987924281507224444e-01,9.999999999999639178e-01
6.150000000000000000e+02,3.864158963915445383e+03,-9.996796781757626427e-01,9.996796781757626427e-01,9.999999999999006350e-01
6.220000000000000000e+02,3.908141261065702565e+03,9.994555788371123350e-01,9.994555788371123350e-01,9.999999999999562572e-01
6.290000000000000000e+02,3.952123558215959747e+03,-9.985316875174672369e-01,9.985316875174672369e-01,9.999999999998896438e-01
6.360000000000000000e+02,3.996105855366216929e+03,9.985585459926483720e-01,9.985585459926483720e-01,9.999999999999638067e-01
6.430000000000000000e+02,4.040088152516474111e+03,-9.994267778364085419e-01,9.994267778364085419e-01,9.999999999998966382e-01
6.500000000000000000e+02,4.084070449666730838e+03,9.996500273373843948e-01,9.996500273373843948e-01,9.999999999999553690e-01
6.580000000000000000e+02,4.134335932124167812e+03,9.990525996260887220e-01,9.990525996260887220e-01,9.999999999999835687e-01
6.650000000000000000e+02,4.178318229274424993e+03,-9.988624777079961881e-01,9.988624777079961881e-01,9.999999999998617772e-01
6.720000000000000000e+02,4.222300526424682175e+03,9.982250960052628797e-01,9.982250960052628797e-01,9.999999999999896749e-01
6.800000000000000000e+02,4.272566008882118695e+03,9.987846915391517255e-01,9.987846915391517255e-01,9.999999999999739098e-01
6.870000000000000000e+02,4.316548306032375876e+03,-9.980589025589812202e-01,9.980589025589812202e-01,9.999999999998627764e-01
6.950000000000000000e+02,4.366813788489812396e+03,-9.986421495535259263e-01,9.986421495535259263e-01,9.999999999998789857e-01
7.030000000000000000e+02,4.417079270947248915e+03,-9.985836979737148233e-01,9.985836979737148233e-01,9.999999999998502309e-01
7.110000000000000000e+02,4.467344753404685434e+03,-9.996753831336706586e-01,9.996753831336706586e-01,9.999999999998917533e-01
7.190000000000000000e+02,4.517610235862122863e+03,-9.987549032389622106e-01,9.987549032389622106e-01,9.999999999998486766e-01
7.270000000000000000e+02,4.567875718319559383e+03,-9.985489941154173099e-01,9.985489941154173099e-01,9.999999999998752109e-01
7.350000000000000000e+02,4.618141200776995902e+03,-9.980612968661752848e-01,9.980612968661752848e-01,9.999999999998617772e-01
7.430000000000000000e+02,4.668406683234432421e+03,-9.981150362920960806e-01,9.981150362920960806e-01,9.999999999998532285e-01
7.510000000000000000e+02,4.718672165691868940e+03,-9.990689277317555961e-01,9.990689277317555961e-01,9.999999999998813172e-01
7.600000000000000000e+02,4.775220833456485707e+03,9.986065146156134498e-01,9.986065146156134498e-01,9.999999999999518163e-01
7.680000000000000000e+02,4.825486315913922226e+03,9.978193615302871633e-01,9.978193615302871633e-01,9.999999999999883427e-01
7.770000000000000000e+02,4.882034983678538083e+03,-9.990347922018858462e-01,9.990347922018858462e-01,9.999999999998702149e-01
7.850000000000000000e+02,4.932300466135975512e+03,-9.983051525442093732e-01,9.983051525442093732e-01,9.999999999998485656e-01
7.940000000000000000e+02,4.988849133900591369e+03,9.986006135138372208e-01,9.986006135138372208e-01,9.999999999999868994e-01
8.030000000000000000e+02,5.045397801665208135e+03,-9.981908837691719771e-01,9.981908837691719771e-01,9.999999999998482325e-01
8.120000000000000000e+02,5.101946469429823992e+03,9.992442546121260705e-01,9.992442546121260705e-01,9.999999999999522604e-01
8.210000000000000000e+02,5.158495137194439849e+03,-9.985117364028108788e-01,9.985117364028108788e-01,9.999999999998767652e-01
8.300000000000000000e+02,5.215043804959056615e+03,9.993616376842333615e-01,9.993616376842333615e-01,9.999999999999453770e-01
8.390000000000000000e+02,5.271592472723672472e+03,-9.982427566976639355e-01,9.982427566976639355e-01,9.999999999998521183e-01
8.490000000000000000e+02,5.334424325795468576e+03,-9.986360396202494938e-01,9.986360396202494938e-01,9.999999999998749889e-01
8.580000000000000000e+02,5.390972993560085342e+03,9.992110164237515413e-01,9.992110164237515413e-01,9.999999999999468203e-01
8.680000000000000000e+02,5.453804846631880537e+03,9.994132887569158186e-01,9.994132887569158186e-01,9.999999999999430456e-01
8.770000000000000000e+02,5.510353514396497303e+03,-9.986488408499604175e-01,9.986488408499604175e-01,9.999999999998735456e-01
8.870000000000000000e+02,5.573185367468293407e+03,-9.982950599058894037e-01,9.982950599058894037e-01,9.999999999998510081e-01
8.970000000000000000e+02,5.636017220540088601e+03,-9.979894324102045466e-01,9.979894324102045466e-01,9.999999999998281375e-01
9.070000000000000000e+02,5.698849073611884705e+03,-9.983000667140967677e-01,9.983000667140967677e-01,9.999999999998542277e-01
9.170000000000000000e+02,5.761680926683680809e+03,-9.985814609954076770e-01,9.985814609954076770e-01,9.999999999998679945e-01
9.270000000000000000e+02,5.824512779755476004e+03,-9.981464811125093650e-01,9.981464811125093650e-01,9.999999999998357980e-01
9.380000000000000000e+02,5.893627818134451445e+03,9.992118040123794120e-01,9.992118040123794120e-01,9.999999999999334976e-01
9.480000000000000000e+02,5.956459671206247549e+03,9.984007476623752986e-01,9.984007476623752986e-01,9.999999999999676925e-01
9.590000000000000000e+02,6.025574709585222990e+03,-9.995333683804150660e-01,9.995333683804150660e-01,9.999999999998723244e-01
9.690000000000000000e+02,6.088406562657019094e+03,-9.989656308407148799e-01,9.989656308407148799e-01,9.999999999998422373e-01
9.800000000000000000e+02,6.157521601035994536e+03,9.985500637404716162e-01,9.985500637404716162e-01,9.999999999999360512e-01
9.910000000000000000e+02,6.226636639414969977e+03,-9.984236943784244867e-01,9.984236943784244867e-01,9.999999999998399058e-01
1.002000000000000000e+03,6.295751677793945419e+03,9.987372926333315526e-01,9.987372926333315526e-01,9.999999999999649170e-01
1.013000000000000000e+03,6.364866716172920860e+03,-9.984960534635946017e-01,9.984960534635946017e-01,9.999999999998588907e-01
1.025000000000000000e+03,6.440264939859075639e+03,-9.990659710872314969e-01,9.990659710872314969e-01,9.999999999998467892e-01
1.036000000000000000e+03,6.509379978238051081e+03,9.985674242725146588e-01,9.985674242725146588e-01,9.999999999999327205e-01
1.048000000000000000e+03,6.584778201924206769e+03,9.989274090205582102e-01,9.989274090205582102e-01,9.999999999999320544e-01
1.059000000000000000e+03,6.653893240303182210e+03,-9.981572373933448317e-01,9.981572373933448317e-01,9.999999999998434586e-01
1.071000000000000000e+03,6.729291463989336989e+03,-9.989536374440600719e-01,9.989536374440600719e-01,9.999999999998604450e-01
1.083000000000000000e+03,6.804689687675491768e+03,-9.996215914313872908e-01,9.996215914313872908e-01,9.999999999998631095e-01
1.095000000000000000e+03,6.880087911361646547e+03,-9.990027357438940880e-01,9.990027357438940880e-01,9.999999999998457900e-01
1.107000000000000000e+03,6.955486135047802236e+03,-9.980807503694978378e-01,9.980807503694978378e-01,9.999999999998256950e-01
1.120000000000000000e+03,7.037167544041136352e+03,9.990057296482816040e-01,9.990057296482816040e-01,9.999999999999263922e-01
1.132000000000000000e+03,7.112565767727292041e+03,9.986710932369032845e-01,9.986710932369032845e-01,9.999999999999240607e-01
1.145000000000000000e+03,7.194247176720626157e+03,-9.979280036534684539e-01,9.979280036534684539e-01,9.999999999998102629e-01
