n,t,mx,z,norm
1.228100000000000000e+04,7.716379875747249753e+04,2.592956096352244111e-01,-2.592956096352244111e-01,9.999999999998795408e-01
1.232900000000000000e+04,7.746539165221712028e+04,3.916053445191331472e-01,-3.916053445191331472e-01,9.999999999999868994e-01
1.237700000000000000e+04,7.776698454696174304e+04,3.400526390981933877e-01,-3.400526390981933877e-01,9.999999999999862332e-01
1.242500000000000000e+04,7.806857744170636579e+04,4.541940863109878990e-01,-4.541940863109878990e-01,9.999999999999328315e-01
1.247300000000000000e+04,7.837017033645097399e+04,3.413062056151582313e-01,-3.413062056151582313e-01,1.000000000000090372e+00
1.252200000000000000e+04,7.867804641650278063e+04,-4.827183003904327030e-02,-4.827183003904327030e-02,1.000000000000035305e+00
1.257100000000000000e+04,7.898592249655457272e+04,8.779185175388615203e-02,-8.779185175388615203e-02,1.000000000000045297e+00
1.262000000000000000e+04,7.929379857660637936e+04,-2.181193515471775424e-01,-2.181193515471775424e-01,9.999999999999574785e-01
1.266900000000000000e+04,7.960167465665817144e+04,-1.687711557916401206e-01,1.687711557916401206e-01,1.000000000000002887e+00
1.271800000000000000e+04,7.990955073670997808e+04,5.058775294781581167e-01,5.058775294781581167e-01,1.000000000000034639e+00
1.276800000000000000e+04,8.022371000206895405e+04,3.555290140139247268e-01,3.555290140139247268e-01,9.999999999999921174e-01
1.281700000000000000e+04,8.053158608212076069e+04,-3.353895805512185913e-01,3.353895805512185913e-01,9.999999999999540368e-01
1.286700000000000000e+04,8.084574534747973667e+04,-7.040660485509491195e-01,7.040660485509491195e-01,9.999999999998749889e-01
1.291700000000000000e+04,8.115990461283871264e+04,-5.317199662849144692e-01,5.317199662849144692e-01,9.999999999999564793e-01
1.296700000000000000e+04,8.147406387819768861e+04,-4.645902089158658876e-01,4.645902089158658876e-01,9.999999999999634737e-01
1.301800000000000000e+04,8.179450632886384847e+04,3.767546729401722860e-01,3.767546729401722860e-01,9.999999999998803180e-01
1.306900000000000000e+04,8.211494877953000832e+04,-6.880432645144570758e-01,6.880432645144570758e-01,9.999999999999932276e-01
1.311900000000000000e+04,8.242910804488899885e+04,-4.668062909123463777e-01,4.668062909123463777e-01,9.999999999998894218e-01
1.317000000000000000e+04,8.274955049555514415e+04,1.242800020845358511e-01,1.242800020845358511e-01,9.999999999999032996e-01
1.322200000000000000e+04,8.307627613152848789e+04,3.680448973127259382e-01,3.680448973127259382e-01,9.999999999999351630e-01
1.327300000000000000e+04,8.339671858219464775e+04,-3.480472011318574421e-01,3.480472011318574421e-01,9.999999999998181455e-01
1.332500000000000000e+04,8.372344421816799149e+04,-6.173626742433303838e-02,6.173626742433303838e-02,9.999999999998678835e-01
1.337700000000000000e+04,8.405016985414132068e+04,-7.174902180776468463e-02,7.174902180776468463e-02,9.999999999997881694e-01
1.342900000000000000e+04,8.437689549011466443e+04,1.933807346761636792e-01,-1.933807346761636792e-01,9.999999999998282485e-01
1.348100000000000000e+04,8.470362112608800817e+04,3.241521889147180313e-01,-3.241521889147180313e-01,9.999999999997696287e-01
1.353300000000000000e+04,8.503034676206133736e+04,1.524159658930794303e-01,-1.524159658930794303e-01,9.999999999998665512e-01
1.358600000000000000e+04,8.536335558334186499e+04,-4.320597214464982350e-01,-4.320597214464982350e-01,9.999999999998803180e-01
1.363900000000000000e+04,8.569636440462237806e+04,7.562198572232592397e-01,-7.562198572232592397e-01,9.999999999997873923e-01
1.369200000000000000e+04,8.602937322590289114e+04,-6.211656935924099177e-01,-6.211656935924099177e-01,9.999999999998098188e-01
1.374500000000000000e+04,8.636238204718341876e+04,5.975992487586426760e-01,-5.975992487586426760e-01,9.999999999998776534e-01
1.379900000000000000e+04,8.670167405377111572e+04,6.111841134101679840e-01,-6.111841134101679840e-01,9.999999999998651079e-01
1.385200000000000000e+04,8.703468287505162880e+04,-2.544082283588026683e-01,-2.544082283588026683e-01,9.999999999997746247e-01
1.390600000000000000e+04,8.737397488163932576e+04,-1.309044397153139305e-01,-1.309044397153139305e-01,9.999999999998305800e-01
1.396000000000000000e+04,8.771326688822702272e+04,-7.830050739053653897e-02,-7.830050739053653897e-02,9.999999999997446487e-01
