n,t,mx,z,norm
5.251900000000000000e+04,3.299866091477646842e+05,-9.979691082635651078e-01,9.979691082635651078e-01,9.999999999976855181e-01
5.310700000000000000e+04,3.336811221083863056e+05,-9.977350209536306469e-01,9.977350209536306469e-01,9.999999999976617593e-01
5.370100000000000000e+04,3.374133341808509431e+05,-9.977437575412363424e-01,9.977437575412363424e-01,9.999999999976650900e-01
5.430200000000000000e+04,3.411895285504658823e+05,9.981908112483761641e-01,9.981908112483761641e-01,9.999999999977091658e-01
5.491000000000000000e+04,3.450097052172310650e+05,9.991212743022551690e-01,9.991212743022551690e-01,9.999999999976864062e-01
5.552500000000000000e+04,3.488738641811465495e+05,-9.981892221168714441e-01,9.981892221168714441e-01,9.999999999976043608e-01
5.614600000000000000e+04,3.527757222569050500e+05,9.976178318079974572e-01,9.976178318079974572e-01,9.999999999976670884e-01
5.677500000000000000e+04,3.567278458151210216e+05,-9.986174372780173281e-01,9.986174372780173281e-01,9.999999999975550669e-01
5.741000000000000000e+04,3.607176684851800674e+05,9.982594556845105771e-01,9.982594556845105771e-01,9.999999999975742737e-01
5.805300000000000000e+04,3.647577566376965260e+05,-9.977151261430959872e-01,9.977151261430959872e-01,9.999999999974632514e-01
5.870200000000000000e+04,3.688355439020560589e+05,9.993254038588796906e-01,9.993254038588796906e-01,9.999999999975119902e-01
5.936000000000000000e+04,3.729698798341802321e+05,9.972484568396655646e-01,9.972484568396655646e-01,9.999999999975233145e-01
6.002400000000000000e+04,3.771419148781474796e+05,9.981085277578251036e-01,9.981085277578251036e-01,9.999999999974656939e-01
6.069600000000000000e+04,3.813642154045721400e+05,9.982571945183238427e-01,9.982571945183238427e-01,9.999999999974392706e-01
6.137500000000000000e+04,3.856304982281471021e+05,-9.995642225555052551e-01,9.995642225555052551e-01,9.999999999973464559e-01
6.206200000000000000e+04,3.899470465341794770e+05,9.982536423324678276e-01,9.982536423324678276e-01,9.999999999973758769e-01
6.275700000000000000e+04,3.943138603226692649e+05,-9.986762555938100139e-01,9.986762555938100139e-01,9.999999999972646325e-01
6.345900000000000000e+04,3.987246564083093544e+05,-9.966793825569086884e-01,9.966793825569086884e-01,9.999999999972281062e-01
6.417000000000000000e+04,4.031920011617140262e+05,9.971844432685577075e-01,9.971844432685577075e-01,9.999999999973070430e-01
6.488800000000000000e+04,4.077033282122689998e+05,9.981063768605139552e-01,9.981063768605139552e-01,9.999999999972650766e-01
6.561400000000000000e+04,4.122649207452813862e+05,9.971478301458071014e-01,9.971478301458071014e-01,9.999999999972560838e-01
6.634900000000000000e+04,4.168830619460583548e+05,-9.978276145931934682e-01,9.978276145931934682e-01,9.999999999971372899e-01
6.709200000000000000e+04,4.215514686292927945e+05,9.987125573262298772e-01,9.987125573262298772e-01,9.999999999971652676e-01
6.784300000000000000e+04,4.262701407949846471e+05,-9.993554789322675047e-01,9.993554789322675047e-01,9.999999999970684561e-01
6.860200000000000000e+04,4.310390784431339707e+05,9.979105466060531615e-01,9.979105466060531615e-01,9.999999999971042053e-01
6.937000000000000000e+04,4.358645647590478766e+05,9.997786481108437151e-01,9.997786481108437151e-01,9.999999999970593523e-01
7.014600000000000000e+04,4.407403165574192535e+05,9.989151060930949733e-01,9.989151060930949733e-01,9.999999999970335951e-01
7.093200000000000000e+04,4.456789002088623820e+05,9.974907921511276809e-01,9.974907921511276809e-01,9.999999999970164977e-01
7.172500000000000000e+04,4.506614661574558122e+05,-9.979507914160787863e-01,9.979507914160787863e-01,9.999999999969133579e-01
7.252800000000000000e+04,4.557068639591210522e+05,9.974999189346456241e-01,9.974999189346456241e-01,9.999999999969472197e-01
7.334000000000000000e+04,4.608088104285508743e+05,9.984694714346915578e-01,9.984694714346915578e-01,9.999999999969086950e-01
7.416100000000000000e+04,4.659673055657452787e+05,-9.996304376037798978e-01,9.996304376037798978e-01,9.999999999968014475e-01
7.499100000000000000e+04,4.711823493707043235e+05,-9.982163631669029868e-01,9.982163631669029868e-01,9.999999999967795761e-01
7.583100000000000000e+04,4.764602250287351781e+05,-9.998002260077953895e-01,9.998002260077953895e-01,9.999999999967355002e-01
7.667900000000000000e+04,4.817883661692235037e+05,-9.973793611499938150e-01,9.973793611499938150e-01,9.999999999966801001e-01
7.753800000000000000e+04,4.871856223480907502e+05,9.981915021576697189e-01,9.981915021576697189e-01,9.999999999967207343e-01
7.840600000000000000e+04,4.926394271947226371e+05,9.964337562505541923e-01,9.964337562505541923e-01,9.999999999967206232e-01
7.928300000000000000e+04,4.981497807091191062e+05,-9.970006186724132968e-01,9.970006186724132968e-01,9.999999999965726305e-01
8.017100000000000000e+04,5.037292492618946126e+05,-9.975753856518038143e-01,9.975753856518038143e-01,9.999999999965311082e-01
8.106800000000000000e+04,5.093652664824347012e+05,9.989974000742137816e-01,9.989974000742137816e-01,9.999999999965791808e-01
8.197600000000000000e+04,5.150703987413537689e+05,9.967065289185701449e-01,9.967065289185701449e-01,9.999999999965676345e-01
8.289300000000000000e+04,5.208320796680374187e+05,-9.969511177230018228e-01,9.969511177230018228e-01,9.999999999963948838e-01
8.382100000000000000e+04,5.266628756331000477e+05,-9.998007513259458134e-01,9.998007513259458134e-01,9.999999999963965491e-01
8.475900000000000000e+04,5.325565034512345446e+05,-9.983864877113722835e-01,9.983864877113722835e-01,9.999999999963349318e-01
8.570800000000000000e+04,5.385192463077480206e+05,9.996256747887418692e-01,9.996256747887418692e-01,9.999999999963735675e-01
8.666700000000000000e+04,5.445448210173331900e+05,-9.992766407558740793e-01,9.992766407558740793e-01,9.999999999962794206e-01
8.763800000000000000e+04,5.506457939506046241e+05,9.981860749949572620e-01,9.981860749949572620e-01,9.999999999962938535e-01
8.861900000000000000e+04,5.568095987369477516e+05,-9.996513541590481555e-01,9.996513541590481555e-01,9.999999999961904917e-01
8.961100000000000000e+04,5.630425185616698582e+05,-9.968889506399485345e-01,9.968889506399485345e-01,9.999999999961207697e-01
9.061400000000000000e+04,5.693445534247710602e+05,9.963540793225846848e-01,9.963540793225846848e-01,9.999999999962096986e-01
9.162800000000000000e+04,5.757157033262511250e+05,9.981634080133647835e-01,9.981634080133647835e-01,9.999999999961237673e-01
9.265400000000000000e+04,5.821622514514173381e+05,9.968085675864035711e-01,9.968085675864035711e-01,9.999999999961135533e-01
9.369100000000000000e+04,5.886779146149626467e+05,-9.997128937322813380e-01,9.997128937322813380e-01,9.999999999959823249e-01
9.473900000000000000e+04,5.952626928168868180e+05,-9.979509115075109182e-01,9.979509115075109182e-01,9.999999999959244823e-01
9.580000000000000000e+04,6.019291524278043071e+05,9.983148773561911771e-01,9.983148773561911771e-01,9.999999999959742203e-01
9.687200000000000000e+04,6.086647270771008916e+05,9.967329163949127935e-01,9.967329163949127935e-01,9.999999999959456876e-01
9.795600000000000000e+04,6.154756999500835082e+05,9.966664607690802757e-01,9.966664607690802757e-01,9.999999999958918417e-01
9.905300000000000000e+04,6.223683542320595589e+05,-9.974034209646055471e-01,9.974034209646055471e-01,9.999999999957268626e-01
1.001620000000000000e+05,6.293364067377217580e+05,9.987909492578831427e-01,9.987909492578831427e-01,9.999999999957747132e-01
1.012830000000000000e+05,6.363798574670699891e+05,-9.981801573827671081e-01,9.981801573827671081e-01,9.999999999956648011e-01
1.024170000000000000e+05,6.435049896054116543e+05,-9.996502466945186294e-01,9.996502466945186294e-01,9.999999999956077357e-01
1.035630000000000000e+05,6.507055199674394680e+05,-9.983127826959118378e-01,9.983127826959118378e-01,9.999999999955480057e-01
1.047220000000000000e+05,6.579877317384605994e+05,9.990630386832967114e-01,9.990630386832967114e-01,9.999999999955686558e-01
1.058940000000000000e+05,6.653516249184750486e+05,9.981626986823463055e-01,9.981626986823463055e-01,9.999999999955431207e-01
1.070800000000000000e+05,6.728034826927901013e+05,9.973048257807644035e-01,9.973048257807644035e-01,9.999999999954989338e-01
1.082780000000000000e+05,6.803307386907911859e+05,9.978435894442351239e-01,9.978435894442351239e-01,9.999999999954382046e-01
1.094900000000000000e+05,6.879459592830928741e+05,9.977079157207356941e-01,9.977079157207356941e-01,9.999999999953810281e-01
1.107160000000000000e+05,6.956491444696950493e+05,9.988065288317704571e-01,9.988065288317704571e-01,9.999999999953097518e-01
1.119550000000000000e+05,7.034340110652905423e+05,-9.963216972608024413e-01,9.963216972608024413e-01,9.999999999951662000e-01
1.132080000000000000e+05,7.113068422551866388e+05,9.969734474875038277e-01,9.969734474875038277e-01,9.999999999952424723e-01
1.144760000000000000e+05,7.192739212246902753e+05,9.997466217080888118e-01,9.997466217080888118e-01,9.999999999951497687e-01
1.157570000000000000e+05,7.273226816031873459e+05,-9.969703491890928859e-01,9.969703491890928859e-01,9.999999999950129892e-01
1.170530000000000000e+05,7.354656897612920729e+05,-9.982020460185631050e-01,9.982020460185631050e-01,9.999999999949995555e-01
1.183630000000000000e+05,7.436966625136974035e+05,-9.978036028317561756e-01,9.978036028317561756e-01,9.999999999949312768e-01
1.196880000000000000e+05,7.520218830457102740e+05,9.971909778635215105e-01,9.971909778635215105e-01,9.999999999949781282e-01
1.210280000000000000e+05,7.604413513573309174e+05,9.988018359408310509e-01,9.988018359408310509e-01,9.999999999948775420e-01
1.223820000000000000e+05,7.689487842632521642e+05,9.997130364862635288e-01,9.997130364862635288e-01,9.999999999948161467e-01
1.237520000000000000e+05,7.775567481340881204e+05,9.969904714137136637e-01,9.969904714137136637e-01,9.999999999948052665e-01
1.251370000000000000e+05,7.862589597845318494e+05,-9.995375552227714344e-01,9.995375552227714344e-01,9.999999999946512785e-01
1.265380000000000000e+05,7.950617023998905206e+05,9.993847272319963393e-01,9.993847272319963393e-01,9.999999999946398432e-01
1.279540000000000000e+05,8.039586927948567318e+05,9.974625177793083886e-01,9.974625177793083886e-01,9.999999999946038720e-01
1.293870000000000000e+05,8.129624973400451709e+05,-9.978520091599030195e-01,9.978520091599030195e-01,9.999999999944537699e-01
1.308350000000000000e+05,8.220605496648411499e+05,-9.975070601058293462e-01,9.975070601058293462e-01,9.999999999943778306e-01
1.323000000000000000e+05,8.312654161398592405e+05,9.967020302550445576e-01,9.967020302550445576e-01,9.999999999944305662e-01
1.337800000000000000e+05,8.405645303944851039e+05,9.976322527420811159e-01,9.976322527420811159e-01,9.999999999943699480e-01
1.352780000000000000e+05,8.499767419846400153e+05,9.967509150713024235e-01,9.967509150713024235e-01,9.999999999943081086e-01
1.367920000000000000e+05,8.594894845397099853e+05,9.965983814494278059e-01,9.965983814494278059e-01,9.999999999942529305e-01
1.383230000000000000e+05,8.691090412450019503e+05,-9.982705241979321631e-01,9.982705241979321631e-01,9.999999999940876183e-01
1.398720000000000000e+05,8.788416952858230798e+05,9.985267621077904554e-01,9.985267621077904554e-01,9.999999999940828443e-01
1.414370000000000000e+05,8.886748802915591514e+05,-9.968341190493286152e-01,9.968341190493286152e-01,9.999999999939137574e-01
1.430200000000000000e+05,8.986211626328243874e+05,9.983263054518762836e-01,9.983263054518762836e-01,9.999999999939667150e-01
1.446210000000000000e+05,9.086805423096189043e+05,-9.985562605701411298e-01,9.985562605701411298e-01,9.999999999937927431e-01
1.462400000000000000e+05,9.188530193219427019e+05,9.966528103802079208e-01,9.966528103802079208e-01,9.999999999938482542e-01
1.478770000000000000e+05,9.291385936697956640e+05,-9.993936929392607249e-01,9.993936929392607249e-01,9.999999999936726169e-01
1.495320000000000000e+05,9.395372653531779069e+05,9.986979679276694055e-01,9.986979679276694055e-01,9.999999999936695083e-01
1.512060000000000000e+05,9.500553175573964836e+05,9.973203531176425551e-01,9.973203531176425551e-01,9.999999999936366457e-01
1.528990000000000000e+05,9.606927502824515104e+05,-9.993026194887104641e-01,9.993026194887104641e-01,9.999999999934611195e-01
1.546100000000000000e+05,9.714432803430358181e+05,9.962914850162345459e-01,9.962914850162345459e-01,9.999999999934995332e-01
1.563410000000000000e+05,9.823194741097637452e+05,-9.983072603677878298e-01,9.983072603677878298e-01,9.999999999933326666e-01
1.580910000000000000e+05,9.933150483973280061e+05,-9.966405709786068101e-01,9.966405709786068101e-01,9.999999999932218664e-01
1.598600000000000000e+05,1.004430003205728601e+06,9.976077685454426414e-01,9.976077685454426414e-01,9.999999999932683847e-01
1.616500000000000000e+05,1.015676904905580101e+06,9.982317293221458776e-01,9.982317293221458776e-01,9.999999999931580286e-01
1.634590000000000000e+05,1.027043187126267934e+06,-9.981933687638795405e-01,9.981933687638795405e-01,9.999999999930275774e-01
1.652890000000000000e+05,1.038541416238406673e+06,-9.976384603833304832e-01,9.976384603833304832e-01,9.999999999929377603e-01
1.671390000000000000e+05,1.050165309056688799e+06,-9.976528949425452764e-01,9.976528949425452764e-01,9.999999999928237404e-01
1.690100000000000000e+05,1.061921148766421946e+06,9.995319847097227095e-01,9.995319847097227095e-01,9.999999999928409489e-01
1.709020000000000000e+05,1.073808935367605649e+06,9.986394152742156249e-01,9.986394152742156249e-01,9.999999999927845495e-01
1.728150000000000000e+05,1.085828668860240141e+06,-9.990398385180475627e-01,9.990398385180475627e-01,9.999999999926281191e-01
1.747490000000000000e+05,1.097980349244325422e+06,-9.987569959551951815e-01,9.987569959551951815e-01,9.999999999925311966e-01
1.767050000000000000e+05,1.110270259705168894e+06,-9.971747195175603151e-01,9.971747195175603151e-01,9.999999999924198413e-01
1.786830000000000000e+05,1.122698400242770091e+06,-9.997394541264764678e-01,9.997394541264764678e-01,9.999999999923717686e-01
1.806830000000000000e+05,1.135264770857129246e+06,-9.963190253460990631e-01,9.963190253460990631e-01,9.999999999922627447e-01
1.827060000000000000e+05,1.147975654733553529e+06,9.961077294271764027e-01,9.961077294271764027e-01,9.999999999923091520e-01
1.847510000000000000e+05,1.160824768686735770e+06,-9.978938191294924875e-01,9.978938191294924875e-01,9.999999999921178606e-01
1.868190000000000000e+05,1.173818395901983138e+06,-9.991283036115613525e-01,9.991283036115613525e-01,9.999999999920143878e-01
1.889100000000000000e+05,1.186956536379295634e+06,9.975014133952815332e-01,9.975014133952815332e-01,9.999999999920400340e-01
1.910240000000000000e+05,1.200239190118673258e+06,9.986780003818019891e-01,9.986780003818019891e-01,9.999999999919249039e-01
1.931630000000000000e+05,1.213678923490730347e+06,-9.984185337720732356e-01,9.984185337720732356e-01,9.999999999917700277e-01
1.953250000000000000e+05,1.227263170124852797e+06,-9.994706255866461220e-01,9.994706255866461220e-01,9.999999999916695526e-01
1.975110000000000000e+05,1.240998213206347311e+06,-9.985338183416554436e-01,9.985338183416554436e-01,9.999999999915738513e-01
1.997220000000000000e+05,1.254890335920521291e+06,9.982353854314522934e-01,9.982353854314522934e-01,9.999999999915546445e-01
2.019580000000000000e+05,1.268939538267374970e+06,9.978671408096237982e-01,9.978671408096237982e-01,9.999999999914553905e-01
2.042180000000000000e+05,1.283139537061600713e+06,9.964297648765875204e-01,9.964297648765875204e-01,9.999999999913946613e-01
2.065040000000000000e+05,1.297502898673813324e+06,9.995027574981572016e-01,9.995027574981572016e-01,9.999999999912522197e-01
2.088160000000000000e+05,1.312029623104012571e+06,9.981429735904359113e-01,9.981429735904359113e-01,9.999999999911850512e-01
2.111530000000000000e+05,1.326713427166891284e+06,-9.975483436276427751e-01,9.975483436276427751e-01,9.999999999909553461e-01
2.135160000000000000e+05,1.341560594047756633e+06,9.983821578077570758e-01,9.983821578077570758e-01,9.999999999909565673e-01
2.159060000000000000e+05,1.356577406931915786e+06,9.961515703852438230e-01,9.961515703852438230e-01,9.999999999908976145e-01
